Comp Ch 3,Comp Ch 4
-0.0215525,0.0506211
-0.00765394,0.0129209
-0.00014136,-0.0412783
-0.00560346,-0.0274621
-0.0119917,0.0144668
-0.009529,0.0575401
0.00195497,0.0387581
0.0075429,0.00579743
-0.000190632,-0.018408
-0.0197383,-0.0234668
-0.0107353,-0.0499904
0.000972726,-0.0396786
0.00542161,-0.00525955
0.0276922,-0.00377324
0.02575,-0.0183864
0.00716898,-0.0184167
-0.00175877,-0.0371867
0.000158141,-0.057317
0.00049365,-0.0197289
0.00455156,0.0247834
-0.00917647,0.0237396
-0.0221849,0.0485215
-0.0130618,0.0472975
0.0156445,-0.00474373
-0.0173947,0.0169852
-0.0311649,-0.00333061
-0.00799644,-0.017164
-0.00656323,-0.0294677
-0.0147871,-0.00473633
0.00896174,0.0110141
0.023569,0.0734468
0.00879586,0.0928514
0.0278619,0.0474266
0.0262873,-0.0454579
-0.0225148,-0.110139
0.0234143,-0.0555986
0.0240319,-0.0150205
-0.00673882,0.0119361
-0.0450864,0.0361543
-0.041169,0.013426
-0.0427381,-0.0128641
-0.0604169,0.00181277
-0.0240508,-0.0201944
0.0208944,-0.0552064
0.0273342,0.00862541
0.00628641,0.0580818
-0.00384118,0.0280586
0.0338147,0.0090597
0.105402,0.0520522
0.165791,0.0608846
0.181348,0.011943
0.0947709,-0.0674203
-0.0107356,-0.0559672
-0.0937349,0.0195418
-0.150615,0.00943169
-0.130029,0.0119202
-0.0316243,0.0287943
0.0529085,-0.0221969
0.108334,-0.029767
0.0502447,0.0294994
-0.0710244,-0.010319
-0.165068,-0.0848069
-0.163862,0.00982088
-0.106734,0.017767
-0.0772835,-0.00291175
-0.0997391,0.00426259
-0.119377,0.0156401
-0.112487,0.00648629
0.0612741,0.0257132
0.189233,0.0196602
0.153712,0.00611905
0.163824,0.0226053
0.136187,0.0151276
0.0841455,-0.0148442
-0.0187651,-0.0220093
-0.099315,-0.0452989
-0.134615,-0.0746255
-0.0509804,-0.0430671
0.0228409,0.027374
0.0859704,0.0402055
0.203905,0.0155943
0.199991,-0.00811409
0.0616056,-0.017686
-0.0223968,-0.00857056
-0.0472104,0.0032515
-0.091129,0.0109831
-0.140964,0.0116808
-0.136286,0.0406128
-0.070926,-0.00967654
-0.00130497,-0.00548845
-0.0151106,-0.00891298
-0.0204304,0.00255479
-0.0105874,0.00564047
-0.0103787,0.020883
0.0494391,0.0556351
0.0535547,0.0673432
0.0370462,0.0168717
0.00435858,0.0901116
0.0447454,0.00300515
0.135802,-0.132853
0.0933834,-0.0830416
0.0424637,-0.0423941
-0.0235981,-0.029459
-0.102415,0.00933125
-0.116965,0.034117
-0.0942757,0.00787217
-0.198196,-0.00199682
-0.308245,0.00288893
-0.181716,-0.0137972
0.168733,-0.0411434
0.271261,-0.0223995
0.223276,0.0166905
0.134242,0.015975
0.0723659,0.0138241
0.033505,0.0211045
0.0223774,0.00652969
0.0266024,-0.0463249
-0.00671159,-0.0510747
-0.00996509,-0.0280974
-0.0101844,0.0233983
-0.0111489,0.0511036
0.014424,-0.0200826
-0.000941189,-0.0100878
-0.0361464,-0.0256264
-0.0224073,-0.0344136
0.000761133,-0.0103898
-0.0230647,0.0269183
-0.0415972,0.0599988
-0.038767,0.0843924
-0.0252312,0.0542301
-0.0274409,0.0184478
-0.0635714,0.0122027
-0.0919065,0.00690946
-0.0799044,0.00735244
-0.00368104,-0.00151951
0.097195,-0.0619723
0.0978558,-0.0276712
0.0432129,0.0169363
0.0402049,0.0331965
-0.00086606,0.0368157
-0.0374571,0.000546505
-0.0378713,-0.0343415
