Comp Ch 3,Comp Ch 4
-0.00797693,0.0350231
0.0625646,0.0397667
0.13661,-0.0821944
0.155596,-0.0574327
0.153075,-0.0111308
0.125232,0.00641138
0.067725,-0.0320071
-0.0387392,-0.0312286
-0.0993566,-0.0300399
-0.0385867,-0.0501637
0.0208732,-0.0444048
-0.0434295,-0.0650604
-0.0855511,-0.0389511
-0.0125316,0.0388302
-0.0215557,0.0804626
-0.0796664,0.107933
-0.0812219,0.0320614
-0.0172224,0.00323071
0.00712619,0.0635983
0.00656255,0.036294
-0.00424482,-0.0352343
-0.0313413,-0.0216491
-0.0206707,-0.0133733
0.0392223,-0.0266566
0.0481245,-0.0158831
0.0313854,-0.00878523
0.0214506,0.00278337
0.00767521,0.0281191
-0.00241765,-0.00131422
0.00244637,-0.0273826
0.0164788,0.00234382
0.017607,0.011217
0.0223429,0.00383713
0.00365171,-0.00352308
-0.0306475,-0.000209215
-0.04105,0.00658648
-0.0294804,0.0076633
-0.0166158,0.00375294
-0.0194511,-0.00307571
-0.0240113,-0.00988418
-0.0288457,-0.0160654
-0.0319903,-0.000520425
-0.0177058,0.0101497
-0.00296495,0.0308895
-0.00732161,0.0390196
0.00430824,0.0235892
0.0226749,0.000387568
0.029186,0.00197515
0.0266958,-0.00835565
0.00225842,-0.0328122
-0.00712866,-0.0187256
0.0175832,-0.00602644
0.0305257,0.015364
0.0116031,0.00973034
0.00279596,-0.00226527
0.0152085,-0.00924023
0.0047295,-0.0284014
-0.0110885,-0.0251636
0.0216553,-0.00617286
0.0235782,0.00384423
0.0206716,0.018194
0.00358046,0.0226508
-0.0212993,0.00367269
-0.00835985,0.0145314
0.020376,-0.003607
0.0238317,-0.0255294
0.00250784,-0.0252155
-0.00721795,-0.00751986
0.00635851,0.0166709
0.00976286,0.0163977
-0.0281198,0.0127927
-0.0654317,0.019909
-0.0504438,0.00950164
-0.011764,-0.019045
-0.0158789,-0.00516627
-0.0043382,-0.00126752
0.0360545,-0.0050074
0.0493993,0.0085004
0.0628224,0.00373509
0.0524816,-0.0120372
0.00824601,-0.00155572
-0.0325842,0.0099828
-0.0655954,0.0120716
-0.0899273,0.0133512
-0.0756159,-0.0072882
-0.0182673,-0.0108014
0.0613471,-0.0146158
0.0517499,-0.00424494
0.0353838,0.0174291
0.0275103,-0.0143176
0.0323866,-0.02831
0.0417623,-0.00667643
0.00667848,-0.00807222
-0.0154314,-0.0173095
-0.0220094,0.00265848
-0.0261128,0.0298067
-0.00165736,0.0144769
0.00091571,0.0260098
-0.0245787,-0.0024109
-0.0340549,-0.0580199
-0.0305586,-0.0486624
-0.0216639,0.00696185
-0.00776023,0.0221241
0.0153525,0.0145504
0.021173,-0.001293
0.0182763,-0.0110392
0.0128469,0.00954236
-0.00318139,0.0306056
-0.00802592,0.0802328
0.00744866,0.0279082
0.0249041,-0.0133229
0.0430342,-0.0499699
0.0452238,-0.0709004
0.010194,-0.0337974
-0.0136394,-0.0186273
-0.0223762,-0.00563864
-0.0265791,-0.0030613
-0.00718036,0.00501347
0.0159517,0.0206341
0.0027248,0.0135017
-0.0219856,0.0252224
-0.0166154,0.0351192
0.0166517,0.0183825
0.0173903,-0.00836875
-0.00477807,-0.0241802
-0.00755136,-9.26e-05
0.00128567,0.00394865
0.0036861,0.0146638
-0.00408955,0.014591
-0.00366938,-0.010305
0.00513415,-0.0200889
0.00874853,-0.0156267
-0.0189709,-0.0288469
-0.0616737,-0.0358533
-0.075607,-0.00289073
-0.0630539,0.0231315
-0.033176,0.0177249
0.00816911,0.0188553
0.0693743,0.0243321
0.0785995,0.0106362
0.0407562,0.00398068
0.0202371,0.00572164
0.0273955,0.0030347
0.0153346,0.027775
0.00619662,0.050192
0.00114602,0.0584661
-3.35e-05,0.0646194
-0.00664147,-0.057404
-0.00990466,-0.0718525
-0.00562053,-0.00943408
0.00263074,-0.0480869
0.00125916,-0.0146836
-0.000238184,0.0159192
0.0138649,-0.00543782
0.0305473,0.0158973
0.0261414,0.0188826
0.00199266,0.0121366
-0.0148763,0.0206975
-0.0168589,0.000623386
-0.0310658,-0.0148735
-0.0282278,-0.0133632
-0.0317349,-0.0288737
-0.0243951,-0.0220724
-0.0408475,-0.0176686
-0.041935,-0.0171643
-0.033244,-0.00993221
-0.00402537,-0.0181195
-0.00962754,0.0042248
0.0122428,0.0215145
0.0638255,0.0163627
0.078941,0.0155994
0.0519913,0.0181435
0.0221147,-0.00495649
0.00338786,-0.0261269
-0.0229866,0.000510894
-0.0210207,-0.0310371
-0.00917328,-0.00601337
-0.00126916,0.0543579
0.00479811,0.0395381
0.00579793,-0.0206235
-0.00362694,-0.0666596
-0.0081516,-0.0292232
-0.00566252,-0.0172937
-0.00881249,-0.0166783
-0.00651773,0.0100801
-0.00060036,0.0282682
-0.00251057,0.0338589
-0.0130215,0.0359666
-0.0195044,0.0378394
-0.0131585,-0.017
-0.0137751,-0.0331765
-0.0168775,-0.000672776
-0.0170529,0.0147338
-0.0132774,0.0307495
0.00742616,0.0500669
0.0217173,-0.0190648
0.0204206,-0.0316384
0.0170227,0.0293208
0.0262303,-0.00812781
0.023024,-0.0731226
0.0279303,-0.0633805
0.0364752,-0.0100512
0.0243697,0.0507116
0.00935498,0.0458427
0.00311561,0.00306423
0.00317453,-0.00589981
-0.0070619,0.000764215
-0.00687267,-0.00592588
0.00356147,-0.00864711
-0.010691,0.00488379
-0.0221972,0.0116164
-0.0137681,0.0146124
-0.00123605,-0.00588372
-0.00634703,-0.0191195
-0.0127084,-0.00892207
-0.0209013,-0.0181804
-0.0333617,-0.0271352
-0.0352834,0.00359723
-0.0192993,0.0318251
0.000911275,0.0266366
0.0211925,0.0231153
-0.0125561,0.0318437
-0.0241928,0.0120454
0.0176113,-0.0270925
0.0246262,-0.0206028
0.00912023,-0.00850971
0.0088238,-0.000737376
0.0435547,0.013723
0.0335352,0.00544649
0.00395469,-0.0200115
-0.0145223,-0.0185568
-0.00590959,-0.0131669
0.00455007,-0.0307911
-0.00573084,-0.0368197
-0.0272882,0.0164269
-0.0223578,0.0571921
0.00786891,0.0518597
0.0247866,0.0171598
0.0208108,-0.0231495
0.0128187,-0.0260683
-0.000958937,-0.0165563
-0.0121962,-0.015179
-0.0109522,0.00460636
-0.00342824,0.0373194
0.0128927,0.0176058
