Comp Ch 3,Comp Ch 4
-0.287719,0.0106132
-0.164508,0.0150852
-0.0895669,-0.0137754
-0.0822485,-0.00295955
-0.0536674,0.0309396
-0.0226951,0.0249516
-0.038291,-0.0306416
0.00276752,-0.029684
0.126418,-0.0144537
0.165372,-0.0294731
0.125578,-0.0415275
0.064953,0.012486
0.0365468,0.0380574
0.0203347,0.0174077
0.0132699,0.00561801
0.0151102,0.0543809
-0.000138337,0.024265
-0.0202748,-0.0181377
0.0191381,-0.0113169
0.0551254,0.00987853
0.0462789,0.0331235
0.0107775,0.054128
-0.08345,0.021938
-0.0969138,0.0193883
-0.0732689,0.00936988
-0.0614748,-0.0573998
-0.0330659,-0.0437659
0.0098908,-0.0560778
0.0720144,-0.051933
0.0472315,-0.0234841
0.0607656,-0.00828779
0.113404,0.0271471
0.0792887,0.0357645
0.0668483,0.0334554
0.0382871,0.00173283
0.0109202,-0.0111637
-0.00330855,-0.0220334
0.0120118,-0.0256867
-0.00194498,-0.01456
-0.0271946,-0.00694143
-0.0363066,0.0122336
-0.0398021,0.0272368
-0.0503393,0.0162806
-0.055906,0.00215804
-0.0489663,-0.0027134
-0.0411746,0.00727304
-0.0297866,0.00103258
-0.0166225,0.00730203
9.29e-05,0.0213769
0.020694,0.0146608
0.0429288,0.00416723
0.0522009,0.00197281
0.0412253,-0.0133509
0.0279598,-0.0290227
0.022114,-0.0310359
0.0221141,-0.00922908
-0.00954952,0.025415
-0.026544,0.0400389
-0.00688038,0.0098975
-0.0065698,-0.00630108
-0.0418109,0.0119371
-0.0832984,0.0252573
-0.081887,-0.00898059
-0.0442056,-0.0380276
-0.0202754,-0.0176068
-0.037333,0.0038731
-0.0522579,0.0243554
-0.0403529,0.0492068
-0.0124781,0.0603649
0.0223646,-0.0468907
0.0966677,-0.10892
0.134024,-0.0446074
0.0682989,-0.0143963
0.0152158,-0.0134884
0.00174279,0.00900015
0.00338658,0.00893701
0.0162087,0.0211481
0.0120369,0.031433
0.0629197,0.0175988
0.160159,0.00664544
0.116203,-0.00496278
-0.0430169,0.0120601
-0.184803,0.00120069
-0.176292,-0.0222715
-0.0674035,-0.0117728
0.0136445,-0.00243345
0.0301613,0.00080257
0.0450712,-0.00502128
0.0264555,-0.00366851
-0.00946422,-0.00960484
-0.0532169,0.00581852
-0.0807004,0.0214626
-0.0988043,0.0119642
-0.0711417,-0.00937273
-0.0193278,-0.0136911
0.0217618,-0.00372265
0.0415093,-0.00384573
0.0496377,-0.00868844
0.0553549,0.00967725
0.0730159,0.0171402
0.0682498,0.0111892
0.0396068,0.00410729
0.00886534,-0.00464435
