Comp Ch 3,Comp Ch 4
0.259756,0.0286625
0.060781,-0.00399911
-0.150832,0.0635711
-0.265557,-0.0018573
-0.334837,-0.0621503
-0.249058,-0.00829492
-0.0738108,0.0259835
0.0439204,0.0187466
0.0825556,0.0332301
0.0528237,0.0073288
-0.0155914,0.0167538
-0.0382764,0.0120768
-0.0244016,0.0119189
-0.00921619,0.0030264
-0.0421514,0.0607069
-0.0612912,0.0975559
-0.0347672,0.0275989
-0.036853,-0.0424209
-0.00378255,-0.0201484
0.0841017,-0.00250835
0.154965,-0.0293748
0.140154,0.00713788
0.0664881,-0.00959115
0.0387021,0.0049758
-0.0114977,0.0140566
-0.0605288,0.0219715
-0.0259852,-0.0332122
-0.0255468,-0.0534842
-0.0613663,-0.0480404
-0.0554847,-0.00171976
-0.0156487,0.00805568
-0.0455407,-0.0494667
-0.0725906,-0.0366131
0.0409444,-0.0397045
0.0571081,-0.0452915
0.0360011,-0.0408161
0.0649141,-0.0461496
0.0667937,-0.0504523
0.0693069,-0.0151614
0.0795077,0.0177611
0.0548096,0.0210388
0.0159546,0.028234
-0.00760158,0.0295369
-0.0590666,0.0210287
0.00627962,-0.00254241
0.0581644,-0.00428036
-0.00781049,0.0021851
-0.101265,-0.0021202
-0.143909,0.0209656
-0.111724,0.0181779
-0.0246591,-0.00335499
0.0415458,-0.0140606
0.0293275,-0.0134891
0.020982,-0.0229811
0.0483918,-0.0140108
0.0554506,0.0181315
0.0280561,0.038389
0.0151114,0.0241986
0.00508866,0.0140281
-0.00340254,0.00623115
-0.0262823,0.00234578
-0.046766,0.00102535
-0.0431643,0.00109541
-0.0500632,-0.000385806
-0.0259506,0.0141157
-0.00598046,0.0274561
-0.0260956,0.0273671
-0.0250261,0.00222151
0.0298723,-0.0185958
0.0728786,-0.0122681
0.0658531,-0.00462724
0.0355406,0.00529766
0.0132577,0.0450006
0.00763953,0.0429024
0.0392745,0.00517621
0.0488808,-0.0325367
-0.0133584,-0.0210483
-0.0687616,-0.0145949
-0.0285973,-0.0100649
0.0128407,-0.0173492
0.000995817,-0.0276471
-0.00336555,-0.0116659
-0.000990915,0.0131211
-0.0073397,0.0114917
-0.0185417,0.00585418
-0.0864765,0.0301025
-0.13853,0.0600947
-0.102214,0.024297
0.00972967,-0.0280895
0.145175,-0.0545716
0.0807905,-0.0286693
-0.0098324,0.0151143
-0.022188,0.0361098
0.0137713,0.0296593
0.0459542,0.00183693
0.054056,-0.00664683
0.0108887,-0.0018393
-0.0309144,0.00393341
-0.0226485,0.0133988
-0.0010275,0.00375298
0.0140265,-0.0117254
0.022759,-0.0210075
0.0245494,-0.0208491
0.020028,-0.0233132
0.00143829,-0.0261699
-0.00924224,-0.0137362
-0.0198446,0.0139397
-0.0165906,0.0379646
-0.0086357,0.0251552
0.00479686,-0.0168691
-0.0168357,-0.0145368
-0.0382647,-0.014528
-0.0267594,-0.00699148
0.00435029,-0.0110949
0.0193533,0.00965608
0.0303606,0.0273637
0.0108522,-0.00208953
-0.0225473,-0.0032674
-0.00104104,-0.00369198
0.0148105,-0.0218558
0.0119025,-0.0264732
0.00455948,-0.023446
-0.0400648,-0.0165057
-0.0404001,-0.00138111
-0.000119357,0.0055515
0.0330945,0.0371619
0.0547796,0.0193205
0.0436635,0.00610015
0.0443052,-0.00501662
0.0538546,0.0224383
0.0255622,0.0474557
-0.0336113,0.0235716
-0.100032,0.0198163
-0.13091,0.00983478
-0.0977137,-0.0134066
-0.0843597,-0.0250679
-0.0425688,-0.0176756
0.0196711,-0.0109886
0.0552694,-0.0305264
0.129407,0.0137419
0.0994947,0.0471411
0.0890764,0.0204604
0.0618785,-0.0254604
-0.000706052,-0.00716596
-0.0371881,-0.0445563
-0.0325941,-0.031358
0.000367944,-0.00597655
-0.0201849,0.0378952
-0.0388412,0.0141127
-0.017611,-0.0214111
-0.0419534,-0.00390914
-0.0226423,-0.0109123
0.0350691,-0.0332716
0.0284523,-0.0400801
-0.0217285,-0.0243388
-0.00759412,0.012517
0.00955659,0.0402576
0.00712805,0.0419358
0.0269538,0.00511466
0.0182596,-0.00991339
-0.0250227,0.00178077
-0.027554,-0.00622931
0.003187,-0.000760667
-0.00287012,0.000198559
0.0217291,0.00355708
0.0622969,0.0232643
0.00147153,0.0156053
-0.0638637,-0.00137131
-0.0335403,-0.00905973
0.0171183,-0.0180951
0.00760997,-0.021508
-0.0070439,-0.0346522
-0.00454683,0.0128282
0.00870015,0.0230812
0.014408,0.00863444
0.00667216,0.00669556
-0.00447705,0.00974705
-0.0163511,0.0147644
-0.023367,0.0268766
-0.00426562,0.0117005
-0.00196844,-0.0211691
0.00235182,0.0034831
0.026486,0.0109496
0.0293926,0.00299619
0.0305524,-0.0188577
0.00353797,-0.0347353
-0.0337838,-0.0176635
-0.00711572,-0.0193695
0.0171463,-0.00891456
-0.00350851,0.0779375
-0.0510633,0.0709714
-0.0384517,0.0264743
-0.0282153,-0.0162392
-0.0109938,-0.012868
0.00305452,-0.0182335
0.0170281,-0.0312489
0.0162978,-0.034418
0.0377004,-0.0343519
0.0358239,-0.0110093
0.0257098,-0.0157394
0.0353727,-0.0163516
0.0220412,-0.0111232
0.02964,-0.0125153
0.0128904,-0.00680016
-0.0180196,0.0247588
-0.0342757,0.0592437
-0.0571641,0.0553132
-0.019859,0.0386695
0.0332476,0.0225068
0.0145183,-0.0117244
0.000371931,-0.0413646
-0.00683451,-0.0331117
-0.0168649,-0.0315858
-0.0202599,-0.0233981
-0.00950094,0.00775098
-0.00016154,0.0101965
-0.00837163,-0.00926244
-0.010842,-0.0115228
-0.010622,0.00109307
-0.0134611,0.00146785
-0.0151818,0.00614593
-0.0270902,0.0387856
0.00362307,0.054569
0.00585633,0.0332387
0.0166764,0.013823
0.0390049,-0.00257281
0.0317912,-0.0210483
-0.00783127,-0.019394
-0.0277382,-0.0176251
-0.0502575,-0.0284024
-0.0157082,-0.0237737
0.0286377,-0.0117404
0.0190099,0.0465912
0.0160141,-0.013999
0.0341253,-0.123345
0.0260013,-0.096316
0.00384358,-0.00174479
-0.00147748,0.0282812
0.0148095,0.0676608
0.0182875,0.106303
0.0104526,0.0629278
-0.00614715,-0.0185356
-0.0120859,-0.0241848
-0.00836495,-0.0227478
-0.0213239,-0.0246964
-0.0342069,-0.000775743
-0.0340598,0.00602682
-0.0209227,0.00985238
0.00259094,0.02859
0.0204459,0.00529946
0.00901721,-0.0132963
0.00197127,0.00488658
0.0198966,-0.0125809
0.017463,-0.0174151
0.0102175,0.00774155
0.0109939,0.0364761
0.0097349,0.0246968
0.0114556,0.0121726
0.00882971,0.0129567
0.00125823,-0.0134525
-0.013218,-0.0393212
-0.0252293,-0.0372045
-0.0304304,-0.0216354
-0.0380935,-0.0148102
-0.0316293,0.0332309
-0.0279497,0.0257053
-0.0365326,0.00487534
-0.0350678,0.0144864
0.0149255,-0.0207694
0.0527959,-0.057281
0.0505326,-0.0298704
0.0682924,0.00575022
0.0559435,0.0331345
