Comp Ch 3,Comp Ch 4
0.011149,-0.000258582
0.0891886,0.0206215
0.212775,0.00236169
0.293954,-0.0151615
0.207843,-0.00663904
0.0505156,0.015559
-0.145527,0.0280527
-0.227295,0.0219132
-0.0561375,0.0123446
0.179637,-0.00718718
0.35162,-0.0226435
0.545175,-0.037132
0.545055,-0.0323115
0.383113,-0.0115668
-0.109734,0.0198825
-0.706536,0.0532499
-0.691518,0.061046
-0.318128,0.0550534
-0.13751,0.0373224
-0.079057,0.00263315
-0.0621178,-0.0413131
-0.0289554,-0.0599243
0.0703587,-0.0465361
0.148403,-0.0164081
0.0966684,-0.00277511
-0.076747,-0.000106172
-0.16027,0.00946128
-0.047735,0.0141522
0.0196365,-0.0272443
0.105387,-0.0210917
0.174734,0.016218
-0.0127514,-0.0104316
-0.0507062,0.0129264
0.118703,0.0404937
0.106993,0.000292536
0.0177295,-0.0805521
-0.0527899,-0.153568
0.0157141,-0.152863
0.0959542,-0.067054
0.0861843,-0.0231911
-0.0283287,0.0096469
-0.174737,0.0319256
-0.157255,0.0482349
-0.0519432,0.0569125
-0.00703729,0.06322
-0.0289162,0.0633813
0.0063901,0.0646172
0.075849,0.0661105
0.183841,0.0756616
0.256068,0.0763134
0.272457,0.0497921
0.281455,0.0253962
0.0380712,0.0262431
-0.294861,0.0206272
-0.31555,0.0130068
-0.190153,0.00974301
-0.113312,-0.0109877
-0.0361488,-0.0404794
0.107142,-0.0455931
0.182806,-0.0383906
0.0779207,-0.0327135
-0.115428,-0.0272742
-0.150345,-0.0134181
0.0364711,0.0243904
0.206254,0.036114
0.14978,0.00330728
-0.130084,-0.0164866
-0.346057,-0.0400842
-0.26803,-0.0525302
-0.0791327,-0.0440123
-0.00183629,-0.056619
-0.0110592,-0.0535094
-0.0197011,-0.00185754
0.00775999,0.0210985
-0.0103814,0.0208248
0.0171544,0.0218559
0.25256,0.0102673
0.501286,-0.0152577
0.433414,-0.0317096
0.0288938,-0.00889366
-0.440203,0.0380096
-0.522979,0.0578689
-0.188885,0.0706163
0.135449,0.0714643
0.319512,0.0807337
0.283757,0.0593458
0.123005,0.00652705
0.0335978,-0.0200571
-0.110202,-0.0285336
-0.20452,-0.0277036
-0.232479,-0.0285545
-0.0315074,-0.0394992
0.120953,-0.0470644
0.130209,-0.0291205
0.0740571,-0.014672
-0.279719,0.00919187
-0.381658,0.0179353
-0.144824,-0.00317783
0.157429,0.005807
0.305845,0.0210584
0.225067,0.0293353
0.0842586,0.0229742
-0.164605,0.00386202
-0.344674,-0.00933054
