Comp Ch 3,Comp Ch 4
0.412683,-0.00699629
0.113772,-0.0329964
-0.184497,-0.0358033
-0.225957,-0.0375344
-0.157534,-0.0257855
-0.00898622,-0.015889
0.0740678,0.0035205
0.140168,0.0038808
0.301942,-0.0066731
0.382603,-0.0140027
0.289898,0.000333393
0.177095,0.0269314
-0.0503718,0.0249097
-0.242788,-0.000390776
-0.253226,-0.00693357
-0.234618,-0.00104082
-0.00388896,-0.0116893
0.0933354,-0.0123837
-0.239188,-0.00601683
-0.537751,0.00331301
-0.543403,0.0195504
-0.329706,0.0411741
-0.115284,0.0711195
0.11932,0.0547849
0.228939,0.0149194
0.208275,-0.0106596
0.103138,-0.0274465
-0.0204502,-0.0672963
0.0154041,-0.0397093
0.155931,0.024888
0.220516,0.0145537
0.142971,-0.0292329
-0.00327839,-0.0320325
-0.159699,-0.0127963
-0.171253,-0.0279367
0.0232387,-0.0687096
0.211901,-0.0197941
0.150474,0.0344193
0.0332685,0.0258535
-0.112107,-0.00967673
-0.209814,-0.0270054
-0.180673,0.0168803
-0.159218,0.0196052
-0.109931,0.0544184
0.194544,0.0658519
0.604545,0.0444132
0.79265,0.0071247
0.604761,-0.0176506
0.0516624,-0.0234846
-0.603735,-0.0290585
-0.885032,-0.0214085
-0.579459,-0.00739222
-0.200582,-0.000768847
0.0194683,-0.0175524
0.221239,-0.071283
0.289646,-0.0598785
0.230607,0.0314575
0.0920448,0.0377391
-0.140644,0.0301639
-0.157638,0.0620021
-0.130222,0.0642945
-0.162213,0.0113398
-0.0269985,-0.0499286
0.226282,0.0021441
0.517474,0.0332151
0.31069,0.0115636
-0.00719375,-0.0127429
-0.00695008,-0.0214985
-0.0707909,-0.00554963
-0.00497293,-0.00117015
0.151062,-0.00974232
0.144068,-0.00342457
-0.0194263,0.00173478
-0.00144164,0.0137823
0.0433716,0.0223809
-0.357577,0.026433
-0.674494,0.0214426
-0.533898,0.00764938
-0.345194,-0.0183357
-0.212556,-0.0277245
0.0202071,-0.0122065
0.22267,-0.00894906
0.28294,-0.0156265
0.178771,0.00208386
0.119033,0.0298373
0.04703,0.000238819
-0.0564832,-0.0546793
-0.0468192,-0.0562872
0.0435193,-0.0162903
0.134909,0.00480521
0.231438,0.0257358
0.24101,0.034033
0.145248,0.0264713
-0.00921508,0.0218482
-0.048841,0.0160559
0.0759692,0.0144189
0.257414,-0.0023109
0.326135,-0.0202886
0.172216,-0.0338035
-0.204594,-0.047054
-0.403392,-0.0464399
-0.286637,-0.01981
-0.210136,-0.00458141
-0.188274,-0.00700847
-0.187437,-0.00294403
-0.267187,0.0151994
-0.212816,0.0338537
0.0426672,0.0417599
0.465979,0.0298018
0.677867,0.0118678
0.631038,0.000109531
0.390843,-0.0133062
-0.0856254,-0.0197124
-0.407752,-0.0128245
-0.419635,-0.00791818
-0.416039,-0.0180382
-0.135062,-0.0264822
-0.0390677,-0.00209788
-0.133943,0.0227468
-0.0731778,0.0226601
0.0124815,-0.00614598
-0.0302565,-0.0343853
-0.0183491,-0.0316038
0.161728,-0.0434559
0.417454,0.0227231
0.431133,0.0645414
0.249518,0.0544188
0.161922,0.0236834
0.186565,-0.0129349
-0.17041,-0.0280178
-0.764952,-0.0024154
-0.673545,0.016678
-0.239438,0.00841952
0.158033,0.0222796
0.262277,0.0275563
-0.0667403,0.00688181
-0.317515,-0.00865053
-0.20451,-0.00434965
-0.0611243,0.0155773
-0.116814,0.0369956
-0.198676,0.0384544
-0.0499282,0.0238489
0.222841,0.0182544
0.334549,-0.00322124
0.611704,-0.0490371
0.941344,-0.0864291
0.783281,-0.081784
0.249034,-0.10544
-0.680496,-0.211154
-0.926962,-0.285105
-0.578801,-0.104891
-0.355324,0.0402052
0.0730891,0.0782935
0.525101,0.109341
0.46494,0.134054
0.0795541,0.143354
-0.355127,0.13588
-0.363899,0.13119
-0.0923043,0.135479
5.99e-05,0.11292
-0.197431,0.0922327
-0.241947,0.0604775
-0.0793163,0.0174498
0.110471,-0.0415019
0.323739,-0.0361824
0.355419,0.0204755
0.258583,0.00892401
0.0744756,-0.0249628
-0.0794597,-0.037175
-0.0702273,-0.0522178
0.0615926,-0.0570982
0.0973997,-0.041761
0.00387763,-0.0264188
-0.0887731,-0.0269425
-0.152232,-0.0252067
-0.202076,-0.025286
-0.155426,-0.0240065
0.0328427,-0.0206728
0.197964,-0.0299266
0.209561,-0.0443319
0.103837,-0.00606194
0.0103222,0.0551984
-0.08901,0.0288002
-0.0281842,-0.00546913
0.0975511,-0.0476167
0.277914,-0.048764
0.572938,0.0378908
0.645586,0.0742319
0.243144,0.0384108
-0.51608,-0.011132
-0.76668,-0.0440476
-0.700473,-0.0366116
-0.454291,-0.0210527
-0.234495,-0.0108913
-0.110843,-0.00909136
0.253439,-0.0213838
0.539027,-0.0117532
0.515612,0.0114528
0.0736851,0.0328179
-0.453784,0.0434971
-0.367788,0.0294861
-0.0342613,0.0160414
0.0818051,0.0131026
0.0725501,-0.00130185
-0.05595,-0.00731765
-0.0152829,0.00305933
0.0891217,-0.00340899
0.0165712,-0.0159788
-0.132043,-0.0194059
-0.240252,-0.00946839
-0.1572,-0.00814279
-0.0809067,-0.0366111
0.0457542,-0.074327
0.169402,-0.0932913
0.133316,-0.137713
0.154376,-0.111949
0.123218,-0.0202922
0.199754,0.0225472
0.57715,0.0236288
0.609882,0.0074048
0.448092,0.0020088
-0.117747,0.0322656
-0.812562,0.0583881
-0.696818,0.0572694
-0.349185,0.0555047
-0.19172,0.058483
0.107725,0.0604677
0.321574,0.0613429
0.276027,0.0514242
-0.0681756,0.0379334
-0.541214,0.0302099
-0.530261,0.029523
-0.177774,0.0338379
0.17037,0.0290215
0.259267,0.00760656
0.171911,0.00791438
-0.00245185,0.000692971
0.00653606,-0.0236038
0.192128,-0.0289843
0.235977,-0.0269678
0.0380964,-0.0133307
-0.244289,0.00923249
-0.320576,0.0246225
-0.108628,0.0334075
0.179309,0.025317
0.259388,-0.000266121
0.231299,-0.00849361
0.297808,-0.0215568
0.318125,-0.0165402
0.360659,-0.0110536
0.125756,-0.0252143
-0.263202,-0.0191911
-0.173959,-0.00184705
-0.0663097,-0.0012927
-0.123079,-0.0290661
-0.362468,-0.0429002
-0.45265,-0.0160326
-0.315085,-0.0230107
-0.10211,-0.00233415
0.280895,0.00865217
0.485207,0.00367503
0.383077,0.0195125
-0.03318,0.010987
-0.497659,0.00940495
-0.482633,0.0182069
-0.242724,0.0213001
0.0378715,0.00735066
0.438503,-0.0310985
0.702911,-0.0403675
0.524307,-0.0294298
-0.0468416,-0.0251282
-0.478173,-0.0168224
-0.398926,-0.0148954
-0.117993,-0.0263767
-0.0655411,-0.0226911
-0.0848546,0.0103543
0.0730174,0.0235751
0.15663,0.0204987
0.0690175,0.0231845
0.0174225,0.0415349
0.0713555,0.0497741
0.11547,0.0185773
0.0659105,-0.00175088
-0.0984433,-0.0110649
-0.332774,-0.0137567
-0.111318,-0.0113252
0.246647,-0.0199522
0.304469,-0.0137067
0.323117,-0.0206677
0.291383,-0.0224401
0.118565,-0.0176342
-0.324851,0.00681245
-0.603296,0.0209201
-0.281244,0.01678
-0.069867,0.0330286
-0.191391,0.014681
-0.270016,-0.00729988
0.0442493,-0.0116662
0.691988,-0.0295769
1.08023,-0.0427744
0.728331,-0.0519994
-0.165672,-0.00610429
-0.738751,0.032496
-0.763398,0.0163423
-0.445819,0.00501276
-0.290119,-0.00600394
-0.185634,0.00543657
-0.0249751,0.034961
0.0726384,0.0306812
