Comp Ch 3,Comp Ch 4
0.0386577,0.001592
0.0424112,0.00802108
0.094527,-0.00124538
0.196404,-0.0131149
0.212313,-0.00220343
-0.0288813,0.00867651
-0.124122,0.0152341
0.0153226,0.0147294
0.0517599,0.0140936
-0.0177441,0.016005
-0.0138275,0.0228338
0.0355916,0.012452
0.0300931,-0.0122646
0.0117834,-0.0235981
-0.0598414,-0.0142237
-0.0827467,0.00313362
-0.00331665,0.00151991
-0.00813853,-0.0293068
-0.0752737,0.0124278
-0.0593162,0.0134862
-0.0237946,-0.00345492
0.000711612,0.0148455
-0.00513204,-0.017058
-0.0270171,-0.022049
-0.0452926,0.043634
-0.0142595,0.0496139
0.0765233,0.00535109
0.10886,-0.000444722
0.120837,-0.0310651
0.20246,-0.0652733
0.283602,-0.0564802
0.262514,-0.0222088
0.306213,-0.00603192
0.231378,-0.00235634
-0.156866,0.0270534
-0.358716,0.0397447
-0.362882,0.0336239
-0.372854,0.0277337
-0.188871,0.0301037
-0.177294,0.028918
-0.244719,0.0250526
-0.0863123,0.0265119
0.124629,0.0203295
0.31669,0.00334086
0.272961,-0.0148621
0.0769769,-0.0338932
-0.0697963,-0.0445622
-0.205506,-0.038599
-0.161559,-0.0293061
0.036374,-0.0369799
0.0384138,-0.037465
-0.0325949,-0.0246106
0.0875025,-0.00778049
0.249406,-0.0135366
0.197605,-0.00365055
0.0297064,0.0284463
-0.19243,0.0355708
-0.310157,0.0368786
-0.172454,0.0541121
-0.0694011,0.0632917
-0.0035037,0.0633545
0.0797695,0.0488097
0.0168142,-0.00207467
-0.0564007,-0.0286226
-0.0269283,-0.0300367
-0.0155255,-0.0370494
0.0779993,-0.0408498
0.127901,-0.0408345
0.0337392,-0.0318279
-0.00750985,-0.0235567
0.0262711,-0.0190028
0.0262747,-0.00689987
0.0505124,0.00315074
0.127407,0.0127273
0.119093,0.0153186
0.0415151,0.0259831
-0.0289225,0.0327611
-0.0596196,0.00557041
-0.0302927,0.00598769
0.00771682,0.000880369
0.065976,-0.0163299
0.0283493,-0.0199391
-0.116629,-0.0120121
-0.163918,0.000269925
-0.0973512,0.00616764
-0.0260751,8.32e-05
0.0116837,-0.0104684
-0.000484195,-0.0065078
-0.0133905,0.00810888
-0.0189798,0.0198109
-0.00432842,0.0300607
0.0622041,0.0400555
0.0941373,0.016249
0.0288838,0.00485244
-0.0782717,0.000907085
-0.14763,0.00550055
-0.0344462,-0.00676203
0.0575283,-0.045392
0.0315617,-0.0490223
0.00997649,-0.0352092
0.218688,-0.0317784
0.56101,-0.029351
0.698865,-0.0229149
0.457453,-0.00918178
0.0285802,0.00322066
-0.221423,0.0405729
-0.111681,0.0541463
-0.158739,0.0368412
-0.164475,0.00233352
-0.158561,-0.0251659
-0.461542,0.00671593
-0.437493,0.00215708
-0.225871,-0.0149906
-0.283077,-0.0282916
-0.353482,-0.0215356
-0.137357,0.00978658
0.064437,0.0164752
0.00270753,0.00248818
-0.209014,-0.0175787
-0.223307,0.0145423
-0.0347398,0.00852319
0.120322,-0.00186391
0.241389,-0.00311604
0.334469,0.00811904
0.198219,0.0371506
0.0760108,0.0362104
0.0286371,0.0169205
0.151522,0.00359108
0.465643,0.00256213
0.676422,5.9e-05
0.517046,-0.0238755
0.00799721,-0.0375883
-0.627778,0.00699013
-0.607566,0.0270954
-0.173986,0.00929402
0.0498177,-0.0101226
0.0660034,-0.0223058
-0.199139,-0.0219126
-0.453338,-0.0117567
-0.208214,0.00601049
-0.00516306,0.0172397
0.032858,0.0187824
0.088596,0.0124004
0.122637,0.00213245
0.087373,-0.00535019
0.0879366,0.00128892
0.0924458,0.00516463
0.00698021,0.00240599
0.0227996,-0.00964946
0.0758105,-0.0191373
0.0150135,-0.0189306
-0.0538525,-0.0109375
-0.0532835,-0.0112332
0.000760626,-0.0144547
0.0613414,-0.00322344
0.0592448,0.00704567
0.0139974,0.0135714
0.000476601,0.00269485
0.0671144,-0.00381343
0.166593,0.000267045
0.147544,0.00226919
-0.0765708,0.0077371
-0.232266,-0.000531407
-0.196874,-0.00916799
0.0296806,0.00179792
0.341073,0.00704838
0.471606,-0.000851557
0.387291,0.00191574
0.14827,0.00774881
-0.110126,0.00101092
-0.0413096,0.000802532
-0.00394137,-0.00549658
