Comp Ch 3,Comp Ch 4
-0.166893,0.0129912
-0.0536269,0.0244868
0.132084,-0.0124415
0.384709,-0.0953216
0.417813,-0.0620241
0.134596,-0.0421557
-0.284306,-0.00861693
-0.343635,0.0092008
-0.0699521,0.0321765
0.261811,0.05991
0.30712,0.0507239
-0.0956161,0.0460203
-0.388501,0.0325086
-0.344318,0.00200998
-0.276106,-0.0224824
-0.160888,-0.0353851
0.0231204,-0.0350778
-0.0157883,-0.0157373
-0.0405249,-0.00708198
0.0216566,2.29e-05
0.0611278,0.00302806
-0.0747953,-0.00481766
-0.10978,-0.0109699
-0.0609711,-0.00278887
0.0172497,0.0159377
0.0477159,0.0207291
0.0818372,0.0162998
0.0892946,0.0114671
0.0827163,0.00734319
0.115977,0.00223271
0.121213,-0.0101161
0.0664744,-0.0284261
-0.0439711,-0.0229705
0.129246,-0.0167577
0.354052,-0.00597826
0.239079,-0.0435824
-0.0855436,-0.0378462
-0.215831,0.00141757
-0.135295,0.0121774
-0.117597,0.0111366
-0.34149,0.0128171
-0.337555,0.0232837
0.0328956,0.0210807
0.167945,0.0035721
0.107104,-0.00286966
0.00712419,0.0480479
0.126046,0.0648752
0.395341,0.0607524
0.398421,0.0229043
0.138445,-0.0370657
-0.0646178,-0.0536928
-0.234433,-0.0603702
-0.28013,-0.0452832
0.243415,-0.0153641
0.558185,0.00553828
0.17587,0.00551336
-0.731456,0.0123237
-0.878214,0.00452382
-0.455306,0.00445892
-0.206088,0.0195254
-0.125053,0.0262582
-0.105985,0.0361887
0.0235488,0.0276636
0.165943,-0.0194244
0.194072,-0.0287898
0.124481,-0.00964169
0.0612878,0.0120566
0.1239,-0.00561844
0.191495,-0.0393003
0.0155292,0.0193181
-0.218655,0.0288582
-0.145546,0.0170648
0.0168468,0.0147215
0.158188,-0.0047889
0.240193,-0.0289036
0.206706,-0.013408
0.0991081,0.00642549
0.141861,0.0160061
0.303901,0.0136398
0.212758,-0.00318875
-0.181331,-0.0171503
-0.489937,-0.0186178
-0.254934,-0.00631256
-0.0511502,-0.00186114
-0.0909924,-0.0144094
-0.100776,-0.0107264
0.0390337,-0.00340815
0.379043,-0.00450602
0.580678,-0.00425273
0.358229,-0.00415297
-0.217986,0.00810668
-0.397314,0.0201639
0.142542,0.0111363
0.555175,0.0127095
0.692059,-0.00747847
0.402403,-0.0063104
-0.244845,0.0332942
-0.627655,0.0237943
-0.82344,0.00282824
-0.730297,-0.0149069
-0.364138,-0.0550361
-0.0111288,-0.0429611
0.119054,-0.0500493
0.173058,-0.0334689
0.0766172,-0.0112854
-0.266423,-0.00863603
-0.318831,-0.0210301
-0.0674754,-0.0676288
0.209312,-0.12624
0.472256,-0.0669689
0.445207,0.030826
0.13803,0.0572466
-0.325795,0.0513116
-0.317827,0.0504829
-0.0389099,0.0556893
-0.0010585,0.0360276
0.0162431,0.035757
0.117815,0.0731316
0.252335,0.0321421
0.286396,0.0371322
0.135574,0.0612371
-0.0742327,0.0461386
-0.210894,0.0208246
-0.108408,0.0181471
-0.0257305,0.0240305
-0.130805,0.022154
-0.206813,0.0107743
-0.156082,0.00311497
-0.048875,0.0011556
0.0929594,0.0107218
0.154039,0.00884046
0.0683106,-0.0095375
-0.0212068,-0.0350994
0.0892171,-0.0535582
0.238328,-0.057127
0.126389,-0.0390969
-0.037464,-0.013264
0.0121041,-0.00230555
0.194317,-0.0103889
0.464004,-0.0200941
0.541415,-0.00104619
0.121608,0.000128209
-0.225761,-0.0404249
-0.443223,0.0114845
-0.390119,0.0227132
-0.093628,0.0185566
0.112938,0.0102877
0.181398,0.0100414
-0.0547046,-0.00503524
-0.463723,-0.0292243
-0.396622,-0.0234059
-0.0989944,-0.0242558
-0.0091053,-0.0303667
-0.113226,0.00307963
-0.295064,0.0182045
-0.24905,0.00719498
-0.0534915,0.00997503
0.0505155,0.00741532
0.0693483,0.00366638
0.0506347,0.0109108
0.0877098,0.0151554
0.37187,0.00504931
0.623242,-0.01528
0.577569,-0.0254451
0.286452,-0.0258156
-0.0108409,-0.0219345
-0.122582,-0.00248672
-0.3001,0.00324382
-0.0136134,-0.0234032
0.0786953,-0.0152121
-0.190723,-0.0353492
-0.413146,-0.0128817
-0.28857,0.043971
-0.118462,0.0476271
-0.132264,0.0314181
-0.157273,0.0218192
-0.0769107,0.0316488
-0.0465675,0.0179161
-0.0387553,-0.00454693
0.00432038,-0.00923254
0.0604217,-0.0133235
