Comp Ch 3,Comp Ch 4
0.0414894,-0.0138183
0.0399986,-0.00750327
0.0123975,-0.00329985
0.0262567,0.00209022
0.0467073,0.0122259
0.0513416,0.013215
0.0564625,0.00531187
0.0656932,0.00169718
0.07197,-0.0123393
0.0564029,-0.0208833
0.034527,-0.00736966
0.0193438,0.00268415
-0.0150408,-0.000714998
-0.0379761,0.00481521
-0.0273086,0.0152253
0.0244578,0.0167546
0.0680316,0.00570645
0.0363163,-0.0122538
-0.0199759,-0.0261017
-0.0480408,-0.0276019
-0.0535439,-0.00616345
-0.0229204,0.00895438
0.0440876,-0.010603
0.129135,-0.0108041
0.132629,0.00498122
0.0474872,-0.00605687
-0.111351,-0.0108914
-0.219547,0.00501634
-0.181721,0.0191485
-0.0731889,0.0165176
-0.00113458,0.0111688
0.096016,0.00591607
0.152127,-0.00732193
0.132795,-0.0192477
-0.00684567,-0.00356256
-0.205928,0.0116066
-0.132894,0.00860434
0.0191974,0.0116387
0.0664853,0.0239707
0.0731139,0.0225365
0.0589833,0.00156721
-0.0078297,-0.0232991
-0.122945,-0.0348929
-0.0992831,-0.0188696
-0.0285396,0.0122653
-0.00146224,0.00997297
0.00376238,0.00295243
-0.00928964,0.0113778
-0.0256145,0.014211
-0.0347684,0.0025385
-0.0187768,-0.00887049
0.0199551,-0.00902398
0.0307408,-0.00276058
0.0274877,0.00146532
0.0191181,0.00995175
-0.0103044,0.0148531
0.0347281,0.0118327
0.0962102,0.00273701
0.165551,-0.0151355
0.220616,-0.0216942
0.110125,-0.00403183
-0.0569091,0.0105211
-0.108305,0.0192389
0.0230256,-0.00202688
0.197416,-0.0234293
0.182769,-0.00134354
0.0157467,0.00528484
-0.148693,0.00196042
-0.15811,0.00250325
-0.0131513,0.00421528
0.0819507,0.0136451
-0.0810461,0.0270579
-0.236087,0.00618425
-0.272096,-0.0452943
-0.147734,-0.0831222
0.0208076,-0.107137
0.0586348,-0.093299
0.0333862,-0.0396903
0.019899,0.0290773
-0.0482615,0.0523419
-0.0706334,0.0869891
-0.0386873,0.0749243
-0.0440156,0.0307955
-0.0877883,0.0139209
-0.0712883,-0.00103561
-0.00114477,0.0459721
0.0588227,0.0507925
0.130593,0.0384307
0.173496,0.0370836
0.159058,0.0262316
0.0980749,0.0159208
0.024694,-0.00761593
-0.0347114,-0.0368313
-0.0744704,-0.0671827
-0.0844706,-0.0870252
-0.0820773,-0.110935
-0.0527062,-0.155842
0.0168229,-0.109364
0.061735,-0.00586728
0.0316379,0.0110088
-0.00388486,0.0206452
-0.0478687,0.0522851
-0.0179568,0.0678062
0.0492007,0.0712173
