Comp Ch 3,Comp Ch 4
0.470119,0.0351039
0.50787,0.00527277
0.16075,-0.0388648
-0.416617,-0.0431472
-0.643593,-0.0412329
-0.429195,-0.0525866
-0.194343,-0.0303365
0.0468646,0.00183047
0.227931,0.00488073
0.264303,0.00234173
0.0416915,0.00661828
-0.293128,0.0219737
-0.381956,0.0342136
-0.228501,-0.00545175
-0.0424872,-0.0374819
0.000360208,-0.0380261
-0.0174934,-0.0881787
-0.0307833,-0.0255773
-0.0056066,0.00328275
0.0224869,-0.0223476
0.0733737,-0.019786
0.162119,0.000940076
0.230983,0.00982508
0.260832,0.0133639
0.229189,0.0146682
0.225655,0.00782941
0.223433,0.0125529
-0.00405992,0.0217513
-0.217524,0.0325861
-0.348415,0.0359723
-0.393163,0.0220564
-0.169827,0.0121584
-0.00551172,0.0147713
0.12957,0.019265
0.185825,0.00456876
0.151631,-0.015827
-0.0198043,-0.0143877
-0.167931,-0.0096837
-0.184882,-0.0166079
-0.16761,-0.0172802
-0.0948185,-0.0117474
0.00145273,0.000672176
0.0390962,0.0151576
0.0858065,0.019809
0.103991,0.0215644
0.078729,0.0232683
0.0237741,0.0216351
0.0435531,-0.0016847
0.191325,-0.00845475
0.178633,-0.0123349
0.0507671,-0.010914
0.141853,-0.00351894
0.240641,0.000695737
0.0559763,0.00680137
-0.281055,0.00975614
-0.323524,-0.00259381
-0.183574,-0.0112071
-0.100015,0.0059073
-0.0755788,-0.00212098
-0.0548898,0.000346137
-0.0398042,0.0188622
-0.161607,0.00557991
-0.175754,-0.00456019
-0.054104,-0.00358158
0.052924,-0.0238317
0.132115,-0.0381679
0.0939352,-0.0311945
-0.0370719,-0.00628004
-0.0354321,0.0124657
0.146229,0.0121039
0.296337,0.0152682
0.422937,0.0178146
0.477532,-0.00141101
0.288262,-0.0389283
-0.0273942,-0.0231957
-0.306709,-0.0120763
-0.356338,-0.00512132
-0.175677,0.00150489
-0.127745,0.0124914
-0.140465,0.0216973
-0.145593,0.0307245
-0.135121,0.020292
-0.114986,-0.00656976
-0.111283,-0.00389679
-0.0645196,0.00993561
-0.0291404,-0.0130829
-0.0240053,-0.0240967
0.0366237,0.0163596
0.0989289,0.0216899
0.117894,0.00908327
