Comp Ch 3,Comp Ch 4
0.0519183,-0.194438
-0.0503372,-0.112601
-0.0290085,0.0301888
0.138891,0.0354461
0.204613,0.0634901
0.103709,0.103876
0.0415226,0.091123
-0.00369453,0.0320271
-0.0173254,0.0144316
0.0295748,-0.0699919
0.0210831,-0.130297
-0.0303649,-0.135101
-0.0722649,-0.0690623
-0.0249418,0.00147635
0.060859,0.140952
0.0293237,0.162522
-0.0251147,0.120448
-0.0200798,0.0668334
0.0190108,0.00232425
0.010327,-0.0304568
-0.0735261,-0.00568941
-0.133838,0.0339473
-0.0951396,0.0358325
-0.0589417,-0.00740605
-0.0744585,-0.0196905
-0.0245088,-0.00941434
0.0190882,-0.0366978
0.0404115,-0.150972
0.0429444,-0.124353
0.0472022,-0.00121439
0.0804931,0.0738337
0.0510463,0.0610996
-0.00560636,0.0600921
0.00197763,0.0704513
0.0462487,0.0704297
0.0507051,-0.00256271
-0.0228022,-0.062591
-0.0282706,-0.0804614
0.0110046,-0.0178342
-0.00980442,0.0157456
-0.0500304,0.00138491
-0.057995,-0.0105381
0.0188516,-0.0126927
0.0836251,-0.00657345
0.0511001,-0.0227045
-0.0470738,-0.0184104
-0.110545,0.0287236
-0.0942928,0.0184673
-0.0313657,-0.014121
0.0216359,0.00839629
0.0302039,0.0117158
0.0400951,-0.00134018
0.0183342,0.0581236
0.0521372,-0.0478046
0.108297,-0.070329
0.0763563,0.0532863
-0.0929621,-0.0246288
-0.132673,-0.065397
-0.0131042,-0.0717786
-0.00407893,-0.0355264
-0.067205,0.0135981
-0.0107776,0.0431622
0.174359,0.0187391
0.142496,0.0672759
0.0311955,0.119015
0.0133456,0.0398137
0.0252897,-0.0363229
0.0290373,-0.0671697
0.00294735,-0.0856812
-0.0389089,-0.0292029
-0.07805,-0.00860442
-0.0877051,-0.0190733
-0.046323,-0.0655334
-0.0303847,-0.125427
-0.0547904,-0.0341202
-0.0282742,0.0425167
-0.00325372,-0.0357724
-0.11077,0.0266683
