Comp Ch 3,Comp Ch 4
-0.0309915,-0.158624
-0.0372936,-0.0483702
0.00147004,-0.0444454
0.0475926,-0.0520838
0.0266666,0.0490428
0.0212417,0.085536
0.0506795,0.0205305
0.0484465,0.0421887
0.0308794,0.0584739
0.0193874,0.0346627
-0.0297483,0.0621476
-0.0723751,-0.00555367
-0.0811429,-0.0788555
-0.0614415,-0.109125
0.0107571,-0.0610353
0.059081,0.0252063
0.0473531,0.0118072
0.0234203,0.0260743
0.000793805,0.0586048
-0.00558973,0.0691652
-0.0105969,0.0597795
-0.0182754,0.0197588
-0.00462119,-0.000391418
0.0371045,0.2579
0.0349057,0.0964696
-0.00389114,-0.196249
-0.0098179,-0.123416
-0.00821928,-0.0732632
-0.000653291,0.00552542
-0.00799371,-0.00909104
-0.0113566,-0.033576
-0.00467114,-0.023674
-0.00157183,-0.0147716
0.000533004,-0.025396
0.000345107,-0.0355283
-0.00756912,0.00233741
-0.0296584,0.00626473
-0.0493603,0.0195795
-0.0552429,-0.0178427
-0.0046398,-0.0286611
0.0527286,0.028337
0.0360353,0.0440125
-0.0105621,0.0469458
-0.143605,0.0645873
-0.257135,0.0079118
-0.0611425,-0.0576725
0.291241,-0.0366061
0.306956,0.000822024
0.159498,0.077134
0.00142518,-0.0397529
-0.0559022,-0.0666066
-0.0174289,-0.0224776
-0.0156609,0.00169418
-0.0294788,0.0357772
0.00958291,0.0388135
0.0436494,-0.0399361
-0.00985263,-0.0494212
-0.0600374,-0.0121343
-0.0514644,0.00255119
-0.029797,-0.0424645
-0.0140668,0.0393148
-0.00453543,0.0804639
-0.0158513,-0.0390102
-0.0284269,-0.0557766
0.00774349,0.0337404
0.0486368,0.0709906
0.0557969,0.0613195
0.0221149,0.0353889
-0.0330264,0.00759169
-0.0339981,-0.0363498
-0.0146476,-0.084664
0.00294075,-0.133106
-0.00476571,-0.136276
-0.0235938,-0.0911617
-0.0345012,-0.00590475
-0.0289296,0.0308559
0.00957978,0.0287885
0.0547551,0.106716
0.0264542,0.10679
-0.0216128,0.136811
-0.0430059,0.168785
-0.035598,0.0157507
-0.00316246,-0.0097782
0.0162061,-0.0120492
0.0440567,0.0160075
0.0668939,0.0333763
0.0475419,0.0286208
0.0265298,-0.00415435
0.073024,-0.00448917
0.0817616,-0.0112464
0.0224237,-0.0144523
-0.0730349,-0.0181715
-0.113102,-0.0569223
-0.054709,-0.0952893
-0.0246688,-0.0904152
-0.0386532,-0.117214
-0.0574127,-0.0951231
-0.0476947,-0.00416487
-0.0247861,0.05411
-0.00623555,0.0420253
0.0123503,0.0291427
0.0429179,-0.006499
0.0243966,-0.0185386
0.00587359,-0.0250082
0.0200027,-0.0163105
0.0278085,0.0176966
0.0335521,0.0704168
0.0423751,0.0461415
0.042274,0.0194202
0.0314758,0.0708642
0.0502169,0.079522
