Comp Ch 3,Comp Ch 4
-0.068359,-0.0271684
0.0192367,-0.101643
0.0851894,-0.0709341
0.0885992,-0.0381506
-0.0772771,-0.020219
-0.14553,-0.00944853
0.0221819,-0.0157477
0.175303,-0.0160685
0.151133,-0.0148816
0.100868,0.039182
0.0648927,0.0889919
0.0231239,0.00167766
-0.116258,0.0552872
-0.223934,0.0397156
-0.115277,-0.00272944
-0.0218025,0.00178526
0.00620333,-0.0595214
0.0699649,-0.0819689
0.0496429,0.0183953
0.010084,-0.0490958
0.0516904,-0.0307329
0.0370216,-0.0465738
0.0172703,-0.076995
0.0495969,-0.0965079
0.105445,-0.0016374
-0.00410086,0.092764
-0.153645,0.0935077
-0.126561,0.139887
0.019245,0.21749
-0.0147595,0.128348
-0.24541,-0.0652914
-0.317098,-0.0110902
-0.0255019,-0.0472067
0.181592,-0.0675671
0.261772,-0.0531507
0.260008,0.0195989
-0.00455033,0.0951317
-0.300931,0.0982659
-0.24526,-0.0185175
0.180842,-0.0249131
0.390428,-0.0411703
0.194266,-0.0256513
0.0754498,-0.0122841
-0.00468226,-0.0957564
-0.0169796,-0.0980322
-0.0263038,-0.0623381
-0.0507854,-0.0102936
-0.0489783,-0.0209107
-0.0723553,-0.0648263
-0.0657918,-0.0677699
-0.0272077,-0.0399735
-0.122282,-0.0221929
-0.111006,-0.0476235
0.0533807,-0.0727073
0.194238,-0.0559168
0.081582,-0.0337935
-0.0956794,-0.08738
-0.0806261,-0.0612674
0.000393863,0.0609439
0.0345562,0.134137
-0.0560554,0.221555
-0.132167,0.183498
0.0837653,0.178182
0.18341,0.22119
0.147674,0.148753
0.119046,0.017147
-0.0193878,-0.0696557
-0.171273,-0.0563427
-0.11365,-0.0511931
0.0307505,-0.063708
0.0249335,-0.0484594
-0.0214753,0.0503218
-0.0842581,0.0840498
-0.143067,0.0678625
-0.0376136,0.0443947
0.12579,0.00596893
0.0750963,-0.0130076
-0.0352311,-0.060493
-0.0239205,-0.146855
0.0177141,-0.143125
-0.151538,-0.0662034
-0.28915,-0.0219299
