Comp Ch 3,Comp Ch 4
0.0392561,0.103663
0.0281174,0.0672844
0.00585683,-0.0620696
-0.0335013,-0.152053
0.00900789,-0.0835624
-0.0295041,0.0182049
-0.204268,0.0087641
-0.160456,0.00460949
0.112184,-0.0251714
0.249736,-0.1298
0.213116,-0.17019
0.0960544,-0.0420602
-0.0328531,0.051579
-0.0626565,0.0888549
0.0141646,0.107399
0.0769115,0.0261697
0.0909508,-0.024809
0.0323975,-0.0477989
-0.0386505,-0.0812344
-0.0221262,-0.0724353
0.0979173,-0.00253138
0.131864,0.010383
-0.0492205,-0.0203479
-0.197552,-0.0557891
-0.153782,0.00441767
-0.0473199,0.0812011
-0.047269,0.0456369
-0.0921984,0.0419019
-0.0201618,-0.0423969
0.0830665,-0.0736109
0.102823,-0.0757324
0.0306319,-0.131703
-0.00623872,-0.205122
-0.0554561,-0.0939606
-0.0412315,0.00894201
-0.0611349,0.0839632
-0.148168,0.195746
-0.0461106,0.21967
0.0533474,0.168751
0.146075,0.197154
0.147598,0.170179
0.0393808,-0.0384041
0.0051284,-0.0443448
0.00210582,-0.139779
-0.0350476,-0.176186
0.0404559,-0.248127
0.111637,-0.165104
-0.00671171,-0.0224313
-0.13598,0.0829717
-0.163337,0.161455
-0.0447526,0.153694
0.0449071,-0.00907097
-0.00592765,-0.127448
0.00455716,-0.0880923
0.0377124,-0.00447914
0.0967287,0.0960499
0.116653,0.0485128
0.00257085,-0.0554848
-0.0617952,-0.0542537
-0.0420135,0.0303603
-0.0766751,0.0775983
-0.158607,-0.00576649
-0.242734,-0.139066
-0.175202,0.0490425
0.0632341,0.0439255
0.207653,0.0941027
0.214259,0.0910404
0.194384,0.0606897
-0.00751212,0.0475117
-0.176179,-0.00571732
-0.145125,-0.0134707
-0.0156595,0.0141842
0.108952,-0.0169446
0.0937063,-0.0168164
0.0376364,-0.00858076
0.00391468,-0.00619418
-0.12988,-0.020473
-0.225,-0.0753663
0.0183259,-0.0323145
0.356465,0.0296817
0.398327,0.0987471
0.185881,0.107703
-0.00114735,-0.246983
-0.161219,-0.10882
-0.119282,0.0708441
-0.173561,0.0327502
-0.21004,-0.0468157
-0.0440307,0.0259503
0.175625,0.0150405
0.128191,-0.0041693
-0.113024,-0.023384
-0.24556,0.0122075
-0.259329,0.0676134
-0.130141,0.0363709
0.0923936,0.00684607
0.0962106,-0.0623296
-0.0241966,-0.108453
0.0442005,-0.0612737
0.248982,-0.0475657
0.269151,0.0164868
0.13107,0.0136897
-0.0145696,-0.131926
-0.0273796,-0.021147
-0.0110112,0.00667101
-0.0639684,-0.00115048
-0.0582149,0.0865918
-0.0450525,0.0848508
-0.0359714,0.0600293
-0.0187925,0.0545252
-0.0066785,0.0402363
0.0132241,0.00531749
-0.0253156,0.0260436
-0.0341587,0.0446343
-0.0263307,-0.000705372
-0.0165039,-0.0521763
-0.0196796,0.044751
-0.0385987,0.038042
-0.114533,0.0205306
-0.107569,-0.016189
0.0178122,-0.0356597
0.109397,-0.0271272
0.143745,-0.0220403
0.14618,-0.0142594
0.0659794,-0.0125785
0.0460694,-0.0480918
0.0961682,-0.0227652
0.15561,0.00783034
