Comp Ch 3,Comp Ch 4
-0.00771603,-0.0121582
-0.00918067,-0.0086982
-0.00610909,0.00465167
0.00233796,0.0110662
0.0352648,0.000532088
0.0710812,0.0032636
0.0734266,0.0314549
0.0466173,0.0330767
0.0209289,-0.0227758
-0.0293575,-0.019607
-0.0780595,0.00656528
-0.0938354,-0.0115254
-0.0657631,-0.0183398
-0.00986256,-0.00845036
0.060061,0.000333842
0.111807,0.00355571
0.0893246,-0.000741181
0.031874,-0.0226682
-0.0232088,-0.0420453
-0.063796,-0.0268657
-0.0824449,0.00144409
-0.067198,0.0227412
-0.0365417,0.0363531
-0.0121724,0.0272602
-0.000271719,0.0303567
0.0222841,0.0408449
0.0352795,0.0434007
0.0308274,0.000355571
0.0244313,-0.0330454
0.0177938,-0.00527331
0.00765065,-0.00372257
0.00475795,-0.0205393
-0.0106415,-0.0239496
-0.0323433,-0.0328796
-0.0316707,-0.0320298
-0.00498454,-0.0114144
0.0203996,-0.00325414
0.0320015,0.00260244
0.044732,0.0258218
0.0401574,0.0307816
0.00889094,0.0179794
-0.0188626,0.0132122
-0.0274663,-0.00877855
-0.0283971,-0.0178824
-0.0319896,-0.0258794
-0.0120315,-0.0221453
0.016772,-0.00139563
0.0153025,0.0102883
-0.0010356,0.0093756
-0.00390614,0.0128354
0.00434533,0.00469617
-0.00629866,-0.0109589
-0.00788215,-0.00958831
-0.00517535,-0.00722294
-0.00840702,0.0201037
-0.0099138,0.0474361
-0.00644894,0.0202709
0.00541433,-0.0172278
0.0123995,-0.0112539
0.00678031,-0.016692
-0.00654913,-0.0250787
-0.0198347,-0.0186388
-0.0034911,0.0117883
0.0196127,0.0241086
0.0273998,0.0045465
0.0383702,-0.00381221
0.0188503,-0.000923585
-0.0155058,0.00377572
-0.0351888,-0.0081524
-0.0396385,-0.0130508
-0.0468448,0.00146303
-0.025266,0.0333008
0.0203358,0.0135009
0.0437852,-0.00256548
0.0388701,0.0178684
0.0359694,0.0113116
0.0525091,-0.00243627
0.0555443,-0.0245518
0.0321075,-0.0358248
0.0174613,-0.0095527
-0.00451906,0.00753929
-0.0515665,0.00499044
-0.074476,-0.00662401
-0.0757841,-0.00682084
-0.0812048,0.00391287
-0.0692369,0.00603599
-0.043429,0.00351957
-0.0214765,-0.00466317
0.0328121,0.0049957
0.0725956,0.0086333
0.0659238,0.00636518
0.048679,0.0198934
0.0347135,0.00819122
0.00771217,-0.0176974
-0.0221477,-0.0217732
-0.0152946,-0.00980554
0.00853462,0.00981667
0.00191839,0.0152986
-0.0227072,0.00922139
-0.0265448,-0.00978287
0.00496241,-0.0204443
0.0306021,-0.0100017
0.0356816,0.00123875
0.0291816,-0.00838369
0.0158341,-0.0114486
0.0329342,0.00432384
0.0522605,0.0165341
0.0333586,0.0102209
0.00772718,-0.000530393
-0.0244578,-0.00600261
-0.0690931,-0.0135517
-0.110487,-0.0173634
-0.100531,0.0052437
-0.0481368,0.0768136
-0.0112349,0.0555591
0.00441557,-0.0477271
0.00541358,-0.0467727
-0.00866273,-0.00558183
-0.0215746,-0.0104227
0.00300364,-0.0110578
0.0285555,0.00757893
0.0628781,0.0277528
0.122044,0.0333731
0.122762,0.0862155
0.0771338,0.0539445
0.0254378,-0.0591375
-0.0377138,-0.0610632
-0.0846201,-0.0487588
-0.0986161,-0.0287188
-0.0714947,-0.00684379
-0.0407923,-0.0138458
-0.021546,-0.0223663
-0.00644161,-0.00930208
-0.00334367,-0.0169823
-0.0137984,-0.0403646
-0.0217833,-0.0300522
-0.0180176,0.000487203
-0.00615453,0.0270558
0.0222956,0.0516867
0.0459449,0.0491846
0.0476598,0.0426569
0.0538349,0.0398016
0.0586954,0.0210754
0.0392656,0.000414975
0.00939474,-0.0155567
-2.98e-05,-0.0179845
0.00193056,-0.0106516
-0.00271638,0.000383848
-0.0172973,0.00729953
-0.0366312,0.004336
-0.0491447,-0.006818
-0.0533292,-0.0177031
-0.0455793,-0.0190754
-0.0264624,-0.011108
0.0103872,0.00253984
0.0497763,0.0189071
0.0573891,0.00908468
0.0346146,-0.0108584
0.0108186,-0.00478479
0.00319643,-0.0102406
0.00046933,-0.0114091
-0.00953565,0.0232429
0.00465796,0.0287953
0.0256347,-0.0137151
0.0219333,-0.0564855
0.00905163,-0.0488559
-0.00947249,-0.035288
-0.0213415,0.00448317
-0.0191653,0.0637597
-0.0138059,0.0345289
-0.0212075,0.00460259
-0.0203596,-0.0121862
-0.00371898,-0.0152294
-0.0168483,-0.00927678
-0.0341368,-0.00537734
-0.018184,0.00709251
-0.0138037,0.0145137
-0.0267233,0.0290396
-0.0212115,0.0397739
0.0193156,0.0283273
0.0504556,0.0145823
0.0508462,0.00589741
0.0652897,-0.000624818
0.0674503,-0.0148403
0.0314327,-0.027972
-0.0109588,-0.0287791
-0.0394948,0.0055011
-0.0488589,-0.00118036
-0.0103205,-0.0242319
0.0249191,0.012976
0.014796,0.0449963
-0.0019631,0.00466118
-0.0106326,-0.0315595
-0.0146646,-0.030403
-0.0184824,-0.014824
-0.0185414,0.0046217
-0.0114809,-0.00306767
-0.014761,-0.0336266
-0.0393429,-0.0327551
-0.0583875,0.0331032
-0.0577834,0.0349822
-0.0403143,-0.0098603
-0.0161651,-0.00287121
0.00392679,0.0201779
0.0166992,0.0218466
0.0489541,-0.00143909
0.0755461,-0.0105592
0.076574,0.000266002
0.0533567,0.0296213
0.0265676,0.0112882
-0.00783077,-0.0213602
-0.0233934,-0.0298798
0.0105883,-0.0120404
0.0399978,0.0111586
0.0297093,0.0225209
0.0019997,0.0282413
-0.0277114,0.0210242
-0.0674176,-0.0108017
-0.0893231,-0.0456967
-0.0513778,-0.0452734
-0.0122624,-0.0135927
0.0077854,0.00659771
0.0323387,0.00630598
0.0448332,0.00935247
0.0360018,0.0229442
0.0266632,0.0268971
0.0110742,0.00359763
-0.0165136,-0.0331005
-0.0407681,-0.0482556
-0.0340795,-0.0358137
-0.00914895,-0.0120286
0.0370734,0.00725706
0.0918826,0.0291983
0.0901458,0.037579
0.0599426,0.0266451
0.00290483,0.0190265
-0.0496429,0.00998402
-0.0634486,0.0105766
-0.0271774,0.0205444
0.0181011,0.0176284
0.0275654,0.00150044
0.00702235,0.00179615
-0.0218175,0.00238806
-0.0596124,-0.00572193
-0.0957535,-0.0169514
-0.104226,-0.0214443
-0.0657804,0.00916519
-0.0202043,0.00601558
-0.00141101,-0.0156743
0.0055708,0.00675013
0.0116475,0.00517407
0.0238298,-0.0438981
0.0404086,-0.0396298
0.0670505,-0.0106569
0.0878068,-0.0129946
0.0907778,-0.00694137
0.058544,0.00623914
-0.00531846,0.0242919
-0.0309077,0.0378558
-0.028426,0.0275974
-0.0367938,0.0121598
-0.0338252,-0.018725
-0.00636626,-0.0186189
0.0288205,0.0119706
0.0208561,0.0140788
-0.0055633,-0.0135148
-0.0204194,-0.015918
-0.0322757,-0.00392087
-0.0255599,-0.0191842
-0.00607728,-0.00335226
0.00225478,0.0147207
0.0140478,-0.00277417
0.0153834,0.00308764
-0.00548849,0.0055825
-0.0233082,0.00369121
-0.0137505,0.00635971
-0.00732277,0.00817614
-0.0143412,0.00125887
-0.0235564,-0.0062276
-0.00463263,-0.00172316
0.0333162,0.00482463
0.0707067,-0.000967346
0.079633,-0.0211826
0.0436545,-0.0436691
0.00398557,-0.0570462
-0.0317033,-0.029239
