Comp Ch 3,Comp Ch 4
-0.00871768,-0.00692386
0.0282426,-0.0025093
0.0965312,-0.00365112
0.0841539,-0.0211619
0.002913,-0.0295986
-0.0724781,-0.0126665
-0.134316,0.0133116
-0.170432,0.0156467
-0.174638,0.00199974
-0.168604,0.000246496
-0.103968,-0.0194437
-0.015829,-0.0387041
0.0332322,-0.0244652
0.0390437,-0.00776612
0.046643,-0.000454208
0.0406655,0.0203894
0.0165473,0.025593
0.00779543,0.000465878
0.00158967,0.0040644
0.00709399,0.00206084
0.0244936,0.0135474
0.0640132,0.0286962
0.0924584,0.0173968
0.106376,0.00252351
0.0457891,0.0179583
-0.0180518,0.00454611
-0.0638465,-0.020707
-0.128239,-0.00965014
-0.124537,-0.00785946
-0.0444025,-0.000759423
0.0618155,0.00171283
0.159045,0.0112128
0.165071,0.0145675
0.0715268,-0.00222471
-0.0244126,-0.0169973
-0.0769516,-0.0146084
-0.114539,-0.0182762
-0.108941,-0.0242848
-0.0885557,-0.0152814
-0.0563475,0.00573934
-0.0228481,0.0183537
-0.00939018,0.005266
-0.00180646,-0.0035923
-0.00741185,0.0021237
-0.0109557,0.00937275
0.00985247,0.0065065
0.0644149,-0.00890349
0.111139,-0.0194151
0.11037,-0.00718926
0.0634539,0.0103862
-0.0102902,0.00726405
-0.0309224,0.00772579
0.00850968,0.00971677
0.0408808,0.0110647
0.0347814,0.000445499
-0.00422784,-0.0308335
-0.0294599,-0.00104999
0.00445525,0.0215902
0.0580578,-0.00340948
0.100405,0.00878914
0.0748259,0.0101461
0.0117201,-0.0110176
-0.0279459,-0.0107067
-0.0817311,-0.00386594
-0.10929,0.00672611
-0.10274,0.015011
-0.114475,0.0334386
-0.0939,0.03015
-0.000656315,-0.000485964
0.0910762,-0.0180108
0.0933131,-0.0237381
0.0398993,-0.0371774
-0.0127328,-0.038063
-0.08844,-0.0187355
-0.13947,0.00694878
-0.136985,0.0268328
-0.0577207,0.0100903
0.0341679,-0.00127097
0.0778481,-0.0158434
0.0756639,-0.011692
0.0577667,0.0171798
0.0731631,0.033003
0.0986894,0.0248555
0.0599646,0.0202058
0.00955294,0.0283025
-0.0178275,0.00436897
-0.0126478,-0.0418703
-0.0167084,-0.0146984
-0.0293026,0.0108822
-0.0177683,-0.00898924
-0.0275535,-0.0194457
-0.0577011,-0.0193675
-0.0537321,-0.00636875
-0.0399275,-0.00794297
-0.0296363,-0.0124249
-0.00267043,-0.00580015
0.0284173,0.00344261
0.0417615,0.00923729
0.0563181,0.0191307
0.0587909,0.015081
0.0453848,-0.00323454
0.0432883,0.0050186
0.0495702,0.0210408
0.0360039,0.00231229
-0.00286497,-0.0104908
-0.0315609,-0.00442727
-0.0389868,0.0160783
-0.00505446,0.0164141
0.0243659,-0.00942891
0.00684805,-0.00927016
-0.0310395,0.00707312
-0.0626426,-0.0179758
-0.0605691,-0.0303906
-0.0469913,-0.0254233
-0.0236678,-0.0180763
0.0166322,-0.00038491
0.0416002,0.000446471
0.0410056,0.00896005
0.0369824,0.0231435
0.022091,0.0226029
-0.00650025,-0.000974445
-0.0292285,-0.0109727
-0.0199983,0.00578534
-0.000771229,0.0418645
-0.0104048,0.0554084
-0.0257437,-0.00344819
-0.0298658,-0.0346581
-0.0189619,-0.0211478
0.0133161,-0.02757
0.0602569,-0.0178497
0.0778062,-0.00238918
0.0761759,0.00979084
0.0410213,0.0171354
-0.0113887,0.0336728
-0.0412998,-0.00676883
-0.0484404,-0.0270159
-0.0623001,-0.0106654
-0.0657949,0.0079678
-0.0478808,0.0110737
-0.00437549,0.00502177
0.0213053,0.0077825
0.0315263,-0.00633935
0.0541991,-0.0155459
0.0662587,-0.0156119
0.0544523,-0.0165822
0.0238694,-0.0146621
-0.0341958,-0.0101599
-0.0878548,0.00909842
-0.0836032,0.00434311
-0.0414497,-0.0367758
-0.0252133,0.0585876
-0.0147891,0.135549
0.0118163,0.00739438
0.0192359,-0.0636086
0.0232698,-0.0437869
0.0436059,-0.0252793
0.0523748,-0.0211575
0.0104445,-0.0154244
-0.0442415,-0.000876145
-0.0629695,0.0137989
-0.0440119,0.0163246
0.0219304,-0.00602985
0.119211,-0.0176529
0.162701,-0.00996676
0.120692,0.0286642
0.0330229,0.0437084
-0.0675738,0.0051966
-0.102244,-0.0198731
-0.0855983,-0.00106979
-0.0634625,0.0140701
-0.0535099,0.000255502
-0.0447405,-0.0145275
-0.0201083,-0.011804
0.000647914,-0.00447672
-0.00223133,-0.00133346
-0.00994207,0.00408104
-0.0163241,0.00271507
-0.028091,-0.0112978
-0.0348737,-0.0156317
-0.0181214,-0.0105867
0.000954158,-0.0109697
0.030173,-0.00518509
0.0632544,0.0153496
0.0666912,0.0224294
0.0543675,0.012112
0.0454255,0.00745507
0.0285222,0.00164601
0.00354265,-0.00420612
-0.00729816,0.0209392
0.00182337,0.0321066
0.00452356,-0.000542694
-0.012346,-0.014051
-0.0268944,-0.00278955
-0.0332011,-0.00283355
-0.0312477,-0.0272062
-0.0246921,-0.0402754
-0.0138331,-0.0199882
-0.0118197,-0.00225566
0.0104185,0.0226042
0.0321594,0.0216238
0.0271114,0.0201963
0.0180741,0.0147446
0.0186844,-0.0135593
0.00118371,-0.0296069
-0.0223971,-0.0223028
-0.00604673,-0.0144173
0.0425303,-0.018319
0.0531008,0.001646
0.0456636,0.0188879
0.0324987,0.0182461
0.00346492,0.00418784
-0.0269265,-0.0131063
-0.0411552,-0.00885991
-0.0651108,0.0388002
-0.0559526,0.0545746
-0.0182324,0.0394457
-0.0104792,0.0225167
-0.00746292,-0.00991346
-9.66e-05,-0.0299252
0.00746393,-0.00978417
0.0175962,-0.0131797
0.0191079,-0.0218675
0.0135697,-0.0220776
0.0178161,0.0111985
0.00402643,0.0281199
-0.011346,0.00800334
-0.0092321,-0.00973789
-0.0134865,-0.022297
-0.0315338,-0.0238615
-0.042884,-0.0101773
-0.0540736,0.0187725
-0.0219885,0.0212456
