Comp Ch 3,Comp Ch 4
0.00336026,0.0110314
-0.0546492,-0.00219554
-0.0805223,0.0127427
-0.102221,0.0209098
-0.124852,0.00347739
-0.130487,-0.0120547
-0.113461,-0.0179933
-0.0588597,0.00290026
-0.000456361,0.00623191
0.0271679,-0.025636
0.0455423,-0.0242735
0.0735554,0.018131
0.100377,0.0233869
0.109411,-0.00573473
0.0904554,-0.0112952
0.0590273,0.007879
0.0034402,0.0135145
-0.035963,0.0092426
-0.0333929,0.00648034
-0.0192525,-0.00172993
-0.0178652,-0.00992887
0.0104727,0.00919256
0.0865232,0.0206466
0.146473,0.000548331
0.150404,-0.00578139
0.0630581,-0.00298971
-0.0756249,-0.0135279
-0.126714,-0.0219788
-0.0553274,-0.0147815
-0.0179813,0.0027066
-0.0368729,0.0145892
-0.0391049,0.0145983
0.00380995,0.0197548
0.0279652,0.0101881
0.0547364,-0.0155487
0.0787984,-0.0398466
0.0392506,-0.0455868
-0.0633869,-0.0297913
-0.137932,-0.0106522
-0.139996,0.00101468
-0.0924265,0.0232623
-0.00548776,0.0609278
0.0823175,0.0932686
0.111517,0.0376445
0.087013,-0.0380621
0.00466724,-0.0383221
-0.0661624,-0.0084948
-0.098173,-0.00404033
-0.0668356,-0.0093895
-0.0135944,0.0058003
0.0366405,0.0211628
0.0909009,0.0708722
0.109769,-0.0184563
0.0878996,-0.0450522
0.0374673,-0.0317431
-0.00840407,-0.0212655
-0.0574474,-0.00112938
-0.0786087,-0.00721569
-0.081903,-0.00764355
-0.089083,0.00223359
-0.0793922,-0.00296807
-0.0527679,-0.0027112
-0.0216353,-0.00238468
8.29e-05,-0.0113518
0.0266618,-0.00931904
0.0582056,0.00681647
0.0709205,0.0114242
0.0573388,0.0171766
0.0464338,0.0171981
0.0373263,0.00620443
0.0349876,0.0170284
0.0519475,0.0311024
0.0620169,-0.00223385
0.0600076,-0.013628
0.0446651,-0.00445944
-0.0163574,-0.00472146
-0.084236,-0.0225261
-0.109613,-0.0330527
-0.101738,-0.00474814
-0.0836865,0.00755126
-0.0398124,-0.0282594
0.0439036,-0.00981021
0.114827,0.0197969
0.110787,0.0158143
0.0614152,0.00763568
-0.00259189,0.00346572
-0.0408815,0.0254499
-0.0543495,0.0185411
-0.0747598,0.00971955
-0.0923161,-0.00918771
-0.0698509,-0.0264474
0.00208293,-0.00994817
0.0346408,-0.00928468
0.021794,-0.0118048
0.0333275,-0.00274425
0.0675378,-0.0121767
0.0602895,-0.00726921
0.00311777,0.0449467
-0.0200493,0.0276181
-0.0167707,-0.0188844
-0.0190842,-0.011804
-0.016822,0.0142736
-0.00673352,0.0491894
-0.00620993,0.00300115
-0.0180581,-0.0392349
-0.0240955,0.00083501
-0.0370134,0.0263048
-0.0125448,-0.00592591
0.0183215,-0.0213981
0.0144913,-0.0151819
0.0168171,-0.009869
0.0483222,-0.00234012
0.064005,-0.00340216
0.0444328,-0.00852381
0.00595455,-0.00925292
-0.0175062,0.00378645
-0.0180483,0.0120186
-0.0190044,0.0193546
-0.00997831,0.0221768
-0.00277681,0.00217877
-0.0113082,-0.0172556
-0.0217442,-0.025077
-0.0317416,-0.0176818
-0.0277963,-0.0063571
0.0189621,0.00490007
0.056139,0.0042783
0.0424754,-0.00643544
0.00192508,-0.00386959
-0.0339896,-0.00708587
-0.0552146,-0.0054113
-0.0637789,0.0279195
-0.0174287,0.0391435
0.0487629,-0.00375832
0.0623855,-0.0121868
0.0315142,-0.00259577
-0.00206537,-0.0015189
-0.0391781,-0.0104683
-0.0580867,-0.0117747
-0.0524764,0.000413835
-0.0456203,0.0279222
-0.0184575,0.0230275
0.0617917,-0.0265323
0.124481,-0.029566
0.115006,0.000453446
0.0712615,0.0263739
0.00819598,-0.00339049
-0.0461682,-0.0358035
-0.0706781,-0.000918596
-0.00803288,0.030795
0.0524431,0.0243402
0.0466996,0.000833002
0.0229728,0.000437183
-0.00770029,0.00372833
-0.0534079,-0.0103633
-0.0659658,-0.0155869
-0.0469803,-0.00628228
