Comp Ch 3,Comp Ch 4
0.137787,-0.0335527
0.11847,-0.038425
0.0572142,-0.0258837
-0.0142901,0.00439189
-0.077985,-0.00838126
-0.124152,-0.0187061
-0.132108,-0.00460999
-0.119734,0.0180047
-0.0876874,0.0338532
-0.059393,0.00437664
-0.0571427,-0.00323166
-0.03537,0.0192646
-0.00291076,-0.00214411
0.00206507,-0.0379391
0.00524174,-0.0200497
0.0229434,-0.0191339
0.0337695,-0.0153102
0.0194357,0.00696662
0.00615484,0.0196216
0.0154469,-0.000158144
0.0185518,0.0103424
0.0139942,0.0277999
0.011721,0.0230206
0.0097906,0.00383589
0.0167068,-0.0170467
0.036769,-0.00729522
0.0419531,0.00862046
0.0249809,-0.00325931
0.0104436,-0.00851149
-0.00197522,-0.0104665
-0.0122769,-0.0135509
-0.0163756,-0.0133134
-0.00493602,0.000312212
0.0300978,0.0115206
0.0648931,0.0051103
0.0693811,0.0506464
0.0419729,0.100486
0.0122222,-0.031455
-0.0465126,-0.0912933
-0.0887714,-0.0520899
-0.0755265,-0.0238236
-0.0203849,0.0233442
0.0289235,0.0663508
0.0305742,0.0319361
-0.00318258,-0.0204466
-0.0343007,-0.0184692
-0.0510856,-0.0229832
-0.0586316,-0.0280728
-0.0426136,-0.0175823
-0.0101312,0.0073236
-0.00596053,0.0205569
0.00566177,0.0120835
0.0412442,-0.00125991
0.041842,-0.00507057
0.0392512,0.0111739
0.066557,0.0136037
0.106527,-0.00598645
0.108348,-0.00923605
0.0742694,0.00751743
0.00719425,0.0408917
-0.0369439,0.0202446
-0.0524165,0.0126772
-0.0518713,0.0279198
-0.0511433,-0.0254235
-0.0720173,-0.0130692
-0.0813396,-0.0543189
-0.0870154,-0.0265476
-0.091444,0.00168528
-0.063829,-0.000928543
-0.0270315,-0.00235877
-0.0137168,0.00479286
-0.0128564,0.0110805
-0.0126835,0.00966195
0.00542876,-0.00477261
0.0383323,-0.0173006
0.0763126,-0.0109545
0.107344,0.00668843
0.100576,0.00992571
0.0742296,0.00563864
0.0362648,-0.00532789
-0.00374699,-0.0195011
-0.0308803,-0.0175822
-0.0321407,0.0104457
-0.0243887,0.0281007
-0.0151316,0.0255648
-0.0123949,0.0246235
-0.0166448,0.00208528
-0.0259208,-0.001247
-0.023697,0.00437055
-0.019826,-0.00801161
-0.0166537,-0.0257029
0.0058169,0.000108315
0.0389868,0.0343335
0.0571547,0.00038287
0.0434867,-0.0244642
0.0191621,-0.0197728
-0.0191456,-0.0165918
-0.0426778,-0.0063534
-0.0266151,-0.00430733
0.00878413,-0.0090827
0.0053451,0.0228569
-0.0079274,0.0287585
-0.0175731,-0.000125559
-0.0412782,-0.0167684
-0.0372755,-0.0262214
0.0156553,-0.0209347
0.0768718,0.0894872
0.145951,0.0324397
0.195128,-0.0555019
0.157561,-0.0253255
0.026366,-0.00613958
-0.144443,0.0243317
-0.226331,0.0994404
-0.158031,-0.02652
-0.0375522,-0.0380952
0.0687642,-0.0541115
0.101419,-0.0365538
0.0523835,-0.00852529
-0.0424825,0.00705967
-0.125619,0.0403215
-0.134003,0.0217199
-0.0890692,-0.00614203
-0.0437486,-0.0232672
0.000700949,-0.0269889
0.0258439,0.0165039
0.0352224,0.0724751
0.0389258,0.0142476
0.0165726,-0.0212497
0.00789055,0.0117397
0.0365355,-0.0472124
0.0599146,-0.032001
0.0806808,-0.00566501
0.0885035,-0.00358308
0.0584849,0.00723231
-0.000721063,-0.000559235
-0.0466316,0.0264918
-0.0642631,0.0249392
-0.0666962,-0.0162955
-0.0567327,-0.0211296
-0.0391829,-0.00772059
-0.0253361,-0.00309206
-0.0104994,-0.00700408
0.00612094,0.0101161
0.010348,0.0388467
0.0105075,0.00805386
0.0191049,-0.0317752
0.0138171,-0.0203079
0.00281246,-0.0100441
-0.00251963,-0.00528999
0.0131053,0.0311715
0.0309858,0.0558851
0.0303362,-0.00110314
0.0192798,-0.0305455
0.00573064,-0.0150414
-0.00152033,-0.00409174
-0.00126987,0.0109137
0.00571836,0.0215762
0.0150741,0.0160841
0.0279236,-0.00329827
0.0498104,-0.0239727
0.0514029,-0.0242845
0.0177833,-0.0243527
-0.0266176,-0.015692
-0.0248866,-0.0153215
-0.000190853,0.0178052
0.00243939,0.0358202
-6.56e-05,0.0012841
-0.0250541,-0.0209609
-0.0570056,0.0534094
-0.0344389,0.052212
0.00850643,-0.0400882
0.000681049,-0.0279753
-0.00870593,-0.0159935
-0.0128745,-0.0255637
-0.0288121,-0.0167496
-0.0402165,0.0129639
-0.0449834,0.0292492
-0.0561453,-0.00222725
-0.0411754,-0.00528478
-0.00895346,0.0115148
0.0169177,0.0150281
0.0401289,0.00810681
0.0696625,-0.0111908
0.0851355,0.00157698
0.0728963,0.0435519
0.0535145,0.0141515
0.0194143,-0.00410591
-0.023705,0.0400346
-0.0523734,-0.0175902
-0.0589583,-0.078742
-0.0544092,-0.0584029
-0.0622489,0.00841661
-0.0548914,0.0227025
-0.0401444,0.0535988
-0.0126656,0.0389749
0.0254365,0.00582986
0.0354198,-0.03238
0.0133702,0.0351068
-0.00888901,-0.0314188
0.0160101,-0.0670859
0.0582449,-0.0134662
0.0736981,0.0123472
0.0778837,-0.00737582
0.0528971,0.0049335
0.0239153,0.0107424
-0.0144997,0.00219924
-0.0426538,-0.00836314
-0.057187,-0.0181473
-0.0512274,-0.00744174
-0.0228932,0.0126995
-0.0158449,0.0222657
-0.00174449,-0.00220389
0.0411455,-0.0313111
0.0536962,-0.0258791
0.015041,-0.00107269
-0.0266464,0.0141462
-0.0301899,0.0295593
-0.00190026,0.0257662
0.0199617,-0.00716002
0.0131288,-0.0255736
-0.00363673,-0.0086974
-0.0154703,0.0415359
0.0205336,0.0504583
0.0439111,-0.00349832
0.0305063,-0.0104447
0.00225995,0.0146221
-0.0316106,0.0771668
-0.0488175,-0.00419585
-0.0470132,-0.0939869
-0.0243299,-0.0504059
-0.0287563,-0.00895034
-0.0198143,-0.0457668
0.00693776,0.00535493
0.0667153,0.0591804
0.0949844,0.0261436
0.0833206,-0.00914648
0.0342112,-0.00121212
-0.0418096,0.0124084
-0.0991873,0.013618
-0.0886535,-0.00661414
-0.0328877,-0.012371
0.0287663,-0.00739892
0.0581127,0.0135074
0.0362099,0.00354402
-0.0298622,-0.00750356
-0.0706375,-0.00225232
-0.0768173,-0.00403831
-0.0808922,-0.0134603
-0.0601269,-0.00541134
0.00104795,0.0177255
0.0409325,0.0181446
0.0364325,-0.00850919
0.0227004,-0.0178794
0.0144579,-0.0120271
0.0188162,0.00179898
0.0227949,0.0155445
0.0259015,-0.0263699
0.00985706,-0.0094566
0.0137494,0.00529092
0.0290094,0.000757616
0.0201436,0.0307934
0.0144878,0.0274523
0.00954893,0.0119551
0.00291015,-0.0298848
-0.00760255,-0.0468335
-0.00691026,-0.0237203
0.0187658,0.000515102
0.0295452,0.0128573
0.0259567,0.0319155
0.0290131,0.0442607
0.0191918,-0.00449312
-0.00634302,-0.0321867
-0.0324234,-0.0284478
-0.0342004,-0.00518548
-0.00664822,0.0347326
0.0378017,0.03999
0.0488651,0.00502047
0.013122,0.00156469
-0.0378569,0.0226165
-0.074051,-0.00627937
-0.0749701,0.001039
-0.0520812,-0.0456584
0.00531545,-0.0745731
0.0511727,-0.00973029
0.0406968,0.0405899
0.0122767,0.0283905
-0.00817277,0.0101153
-0.0303461,0.0143707
-0.0301127,0.00387522
-0.00407602,-0.0157725
0.00895718,-0.0256305
0.000314952,-0.0146501
-0.00278578,0.0293004
-0.00635926,0.0862883
0.0130836,-0.0116512
0.0382891,-0.0601029
0.0462559,-0.0411349
0.021435,-0.0268656
-0.0189934,-0.0118253
-0.035907,0.00759065
-0.0126892,0.0191443
0.00704331,0.0248219
0.0155892,0.0344954
0.00430308,0.0075899
-0.023765,-0.0140975
-0.044588,-0.0145367
-0.0405203,-0.00298383
-0.0303275,-0.0153014
-0.00235215,-0.00593051
0.0217412,0.00467836
0.0304062,0.0170131
0.0286658,0.0278766
0.0219098,-0.0187542
0.00492445,-0.0386353
-0.00981636,-0.0398329
-0.0154859,-0.0149643
-0.00801304,0.0291476
-0.00738347,0.0616365
-0.0136162,0.0775838
-0.00196452,0.00059054
0.0172823,-0.0486281
0.0290554,-0.0228762
0.0259812,-0.0289716
0.0221501,-0.0369682
0.00318408,-0.007566
-0.00327422,0.0411122
0.00202807,0.0393162
-0.00280011,-0.0030908
-0.00828671,-0.0128713
-0.00821706,0.000708777
-0.00847683,0.00175855
-0.00808537,0.00111868
0.00903864,0.00254249
0.0214457,0.00905111
0.000451327,0.000424268
-0.0259509,-0.014873
-0.0300944,-0.00614644
-0.0122997,0.00184434
-0.00661117,0.00278543
0.00450368,0.00753224
0.014437,0.000880393
0.0267324,-0.00299761
0.0425751,0.012704
0.0379131,0.0166611
0.0108267,-0.000418854
-0.0169553,-0.0151013
-0.0249318,-0.0235945
-0.0228382,-0.0246204
-0.0231451,-0.0240651
-0.00961099,-0.000456005
-0.00465198,0.0354545
-0.0169012,0.0356617
-0.0200472,0.00658388
-0.0230028,-0.0136789
-0.0219975,-0.0201323
-0.00403815,0.00525539
0.0109686,0.0154595
0.00118173,-0.0111578
-0.0068212,0.000827636
0.00433981,0.0244896
0.0164921,0.014075
0.00745433,-0.00656671
0.0050579,0.0160094
0.0125742,0.00282959
0.0166539,-0.0372602
0.00976161,-0.0265695
0.0199696,-0.00589756
0.0648095,0.00819777
0.112469,-0.0111738
0.118245,-0.0147604
0.0613179,-0.00631977
-0.0236578,-0.0126579
-0.112553,-0.0353
-0.152764,-0.0257064
-0.146069,0.0892337
-0.098622,0.0955719
-0.0411937,-0.0303449
-0.0205824,-0.0177376
0.0238884,-0.0246157
0.0604886,0.0234686
0.0811587,0.0431814
0.0839099,-0.00989574
0.0568182,-0.00812556
0.0295513,-0.0234629
0.000727403,-0.00436609
-0.0253871,-0.00901172
-0.0353942,-0.0260318
-0.0293861,-0.0142076
-0.0280454,0.0137515
-0.0309862,0.0165407
-0.0372943,0.00307754
-0.0336041,-0.000567438
0.00155231,0.00338847
0.0191105,0.00455595
0.0104181,-0.00688305
-0.000596656,-0.0182262
-0.0249382,-0.000215469
-0.0500879,0.0381075
-0.0488598,0.03345
0.000992663,0.0094042
0.0651141,-0.020046
0.0929908,-0.0273628
0.0981101,-0.0179063
0.0746392,-0.00768935
0.0352836,0.00497791
-0.00448265,-0.0272265
-0.0224035,-0.0478832
-0.000734131,-0.0601485
0.0260555,-0.0306968
0.0292537,0.0522603
0.004201,0.0938368
-0.0389831,0.0486827
-0.0528831,-0.00218519
-0.0531803,-0.0196388
-0.0362053,-0.0381292
-0.0113984,-0.0245805
0.017214,0.0103979
0.0230008,0.03532
-0.00936566,0.0270602
-0.0562443,0.000730376
-0.0655638,-0.0240191
-0.0475398,-0.0197435
-0.0135033,0.00434475
0.0285826,0.00745414
0.0402853,0.0191147
0.0363301,0.0898783
0.0240835,0.0515863
0.00153614,-0.0516274
-0.035171,-0.0515187
-0.0223157,-0.0406591
-0.0352359,-0.00300691
-0.00820617,0.0212208
0.0484245,0.0447516
0.0623627,0.128838
0.0706931,0.0871961
0.0715088,-0.099921
0.0363102,-0.0842352
0.0147132,-0.0522133
-0.00897608,-0.0419477
-0.0402554,-0.028442
-0.0586281,0.00790951
-0.0541362,-0.00473744
-0.0453279,-0.04376
-0.0470153,-0.0399226
-0.0365299,-0.0124704
-0.0116208,-0.000154923
0.0151983,0.0015855
0.0522327,0.00337156
0.0821433,0.0431801
0.100723,0.0475545
0.0770808,-0.00168557
0.0132064,0.0148231
-0.0396769,0.0274013
-0.065915,0.00554452
-0.0772498,-0.0517712
-0.0895984,-0.0447019
-0.0837932,-0.0316296
-0.059287,0.00744506
0.0129238,0.0613161
0.0697057,0.0331392
0.083593,-0.00234862
0.0871084,0.00501753
0.0393027,0.00659705
-0.0141002,-0.00791937
-0.0359231,-0.0295853
-0.0243037,-0.0110183
0.00122815,0.0491761
-0.0108886,0.0938152
-0.0206383,-0.00501216
-0.0164882,-0.0102954
-0.0188595,-0.0111629
-0.0510595,-0.0246063
-0.0364404,-0.0463968
0.00367243,-0.0403359
0.0300994,0.0526813
0.052214,0.0655929
0.0385786,-0.0527169
0.00349337,-0.0455338
-0.0293573,0.00901272
-0.0386153,0.0012625
-0.0178065,-0.0309881
-0.00663332,-0.0220433
0.0319295,0.0084982
0.0493989,0.0111451
0.035885,0.00925223
0.0213695,0.0222445
0.00286815,0.0444405
-0.0175312,-0.0103865
-0.0135441,-0.0290426
0.0113392,0.000987466
0.0219155,0.000403629
0.0219092,0.00388586
0.00411966,0.011273
-0.0135127,0.0167597
-0.0103277,-0.0150877
-0.0197279,-0.0134687
-0.0464836,0.00621003
-0.0410938,-0.0347316
-0.0161259,0.0192988
0.0363778,0.109686
0.0571632,0.000700766
0.0459279,-0.0666839
0.0390599,-0.0366342
0.0182288,-0.0135984
-0.0150929,-0.00219899
-0.0305277,0.00994536
-0.0406915,0.0320088
-0.0260521,-0.00716776
0.00603122,-0.048018
0.00375055,-0.00991104
-0.0327042,0.0126502
-0.0440946,-0.0022336
-0.0265248,0.0136814
-0.0112264,0.0269153
-0.0164344,-0.013734
0.00965128,-0.0242818
0.0510034,0.00485202
0.0536292,0.0166285
0.0378227,0.0199223
0.0117285,0.0122417
-0.0176665,0.0108468
-0.0108382,0.0170748
0.0225356,-0.0217111
0.0238755,-0.0454167
0.00493096,-0.00969245
-0.0299191,-0.00153593
-0.0600132,0.00106804
-0.0670009,0.0270785
-0.0384919,0.011305
-0.0160564,-0.00364397
0.00252887,-0.0155721
0.0501407,-0.014286
0.0810005,0.000696528
0.0846445,0.0122372
0.0598722,0.0311634
0.0325418,0.00200105
0.010794,-0.0601384
-0.0260312,-0.026509
-0.0649084,0.0242425
-0.073818,0.0339742
