Comp Ch 3,Comp Ch 4
-0.00283306,0.0201869
-0.0102634,0.0142766
0.00268083,-0.0237487
0.00168494,-0.00446708
-0.00641687,0.015661
-0.000156093,-0.0238991
0.0018737,-0.0307515
0.0136611,0.00354209
0.0423989,0.0170441
0.0453695,0.00561463
0.0275999,-0.00706092
0.0165759,-0.00232987
-0.0103259,0.00135614
-0.0402747,-0.006645
-0.0447939,-0.0125225
0.000731488,-0.00357188
0.0819512,0.00527453
0.1382,0.00871806
0.140117,0.0135395
0.0850159,0.0059698
-0.00699099,-0.0123779
-0.081358,-0.0202437
-0.102843,-0.0170784
-0.0945463,-0.0152782
-0.0305128,-0.00323808
0.027574,0.0122632
0.0099761,0.00969385
-0.0299886,0.000388849
-0.0410716,-0.00344281
-0.0572152,0.00191564
-0.0789503,0.0277799
-0.0588815,0.0309987
-0.00988099,0.0265306
0.0119927,0.00177487
0.00229001,-0.0216278
-0.0115085,-0.00391161
-0.0183356,-0.00138649
-0.0188274,-0.0231709
-0.0061111,-0.0318047
0.00886403,-0.00357628
0.0290945,0.0279561
0.058778,0.0191848
0.0653576,-0.00663943
0.0475623,-0.00280322
0.0335148,0.0158933
0.0209897,0.0133568
-0.00612513,0.00732656
-0.0241752,-0.0468705
-0.000831839,-0.0309849
0.0284103,0.0237747
0.036484,0.0185377
0.0242694,-0.00150018
-0.0089798,-0.00131671
-0.0493403,0.00718752
-0.0773802,0.00230887
-0.0731691,-0.0216547
-0.0330056,-0.0148805
0.0260297,0.00881295
0.0818774,0.0248171
0.0841458,0.0116378
0.0573213,-0.00736094
0.0205423,-0.00827803
-0.00863946,-0.00814768
-0.0243916,-0.0172881
-0.00638024,-0.0388892
0.0451561,-0.0119992
0.0499397,0.0439061
-0.00518679,0.00470432
-0.0362044,-0.0102351
-0.0576914,-0.0060539
-0.102143,-0.0117665
-0.0924254,-0.000831456
-0.0356144,0.0242016
-0.0162209,0.0081048
0.0155404,-0.0030821
0.045921,0.0135479
0.0347832,0.0111324
0.0147127,0.0137676
0.00743163,0.015664
-0.00549991,-0.00700723
-0.0230087,-0.0281031
-0.017326,-0.0190657
0.00366691,0.0310872
0.00676379,0.0235381
-0.00325691,-0.00715103
-0.0057288,-0.0094889
-0.0089288,-0.00721278
-0.0146736,-0.0241166
-0.0108534,-0.0316052
0.00587162,-0.00995301
0.0268388,0.0168614
0.0534338,0.0393554
0.063333,0.0248287
0.0425027,0.000822767
0.019423,0.0108642
0.00266755,0.0240164
-0.0168096,-0.00138541
-0.0331216,-0.0311079
-0.02506,-0.0180015
-0.00516536,0.00799641
-0.00712998,0.0208929
-0.0120831,-0.000398504
-0.0100566,-0.00880504
-0.00702604,-0.016975
-0.00826661,-0.0313863
-0.0160614,-0.0195551
-0.0272031,0.0130102
0.00411842,0.00724431
0.0426246,0.0091054
0.0284685,0.0014365
0.0186259,-0.0180897
0.00670992,-0.00365651
-0.00725309,0.0233794
-0.00258837,-0.00266787
0.00563775,-0.0227994
0.0163536,0.00172052
0.0180904,0.0112301
0.00939529,0.0654421
0.0182296,0.0236066
0.0275458,-0.0411902
0.0508281,-0.0175721
0.0614603,-0.0210946
0.0351386,-0.0147012
0.0184432,-0.0141513
-0.00175129,0.0141972
-0.0320111,0.0333414
-0.0629202,-0.00474701
-0.0793833,-0.012341
-0.0875645,0.02213
-0.093361,0.0173246
-0.0949739,0.00654319
-0.0760297,-0.00624858
-0.0183282,-0.0259609
0.0216772,-0.0285795
0.022383,-0.0187226
0.00979346,-0.00476929
-0.00708584,0.00463016
-0.00867698,0.00352078
0.00720893,-0.00204747
0.0210843,-0.00158997
0.0373983,0.00306775
0.0658507,0.0135646
0.0601858,0.0164164
0.0267182,0.0131796
0.0107363,-0.014802
0.0119034,-0.0167633
0.0113769,0.00246623
-0.0131888,-0.00656059
-0.0244578,-0.00230304
-0.000738366,0.019793
0.00764218,0.0110009
0.00467236,0.0020323
-0.0109193,0.0130735
-0.0226205,0.00593947
-0.0255035,0.0137671
-0.0121056,0.0234696
0.00308134,-0.0169021
0.0134067,0.0150217
0.0268125,0.00587309
0.0216053,-0.0188385
-0.000457642,-0.00858314
-0.00311258,-0.0281729
0.0234875,-0.0343649
0.0120962,-0.0156359
-0.00123823,-0.00134138
0.01811,0.0108074
0.0216026,0.00550177
-0.00222024,0.0103528
-0.0105326,0.0112698
-0.0105482,-0.000821677
-0.0146589,0.00248393
-0.0155169,0.0176054
-0.0048986,-0.00105158
0.00439378,-0.0160031
0.0308007,-0.000840677
0.0456015,0.012037
0.019611,0.00710359
-0.00290243,0.0158172
-0.00410602,0.0154971
-0.0125891,-0.00260081
-0.0265662,-0.00859245
-0.0189971,-0.000849191
-0.000210953,0.0105957
-0.000771605,-0.00219564
-0.0112127,-0.0247932
-0.0117275,-0.0127959
-0.0381793,-0.0151205
-0.0522299,-0.0291533
-0.042255,-0.00867942
-0.0216403,0.00844559
-0.0013396,0.0170625
0.0262826,0.0272049
0.0439866,0.0017184
0.0323391,-0.0236501
0.0292199,-0.0170644
0.0280866,0.0124684
0.00173099,0.0211479
-0.0124358,-0.000332063
0.0140197,-0.020115
0.0220313,-0.0135607
0.0044428,0.0269485
0.00328037,0.0391294
0.0631923,-0.00616255
0.0827621,-0.00280193
0.0547668,-0.0103461
0.00467035,-0.0202361
-0.0310269,-0.0154353
-0.0652162,0.0116876
-0.0866638,0.0178216
-0.0780439,0.011491
-0.0600457,0.00789945
-0.0386772,-0.0101618
-0.0247547,-0.0278217
-0.0312228,-0.0202213
-0.044311,0.0132247
-0.0388279,0.0204865
0.0101599,0.00206111
0.0279077,-0.00578548
0.0108323,-0.00544538
0.000157597,0.00344861
-0.012474,-0.00277767
-0.00775642,-0.013994
0.0218087,-0.00382163
0.0344257,-0.0183189
0.0491326,-0.0023649
0.0745938,0.0057923
0.0754487,0.0107676
0.0494279,0.0396469
0.0285368,0.0574532
0.000604437,0.0218209
-0.0281121,-0.0351216
-0.0358093,-0.0306191
-0.019974,0.0337223
0.00746158,0.0324392
0.010481,-0.0309049
-0.0052331,-0.00625497
-0.0289782,-0.0154682
-0.0475074,0.00239869
-0.03149,-0.00717291
-0.00744862,-0.0318715
0.00536237,-0.0356012
0.037892,-0.0144573
0.0547987,0.0112939
0.0411195,0.00731992
0.0230377,-0.00422131
0.00662626,0.00970955
-0.01572,0.0527712
-0.0405152,0.0239324
-0.0410285,-0.0434213
-0.0359452,-0.0269613
-0.0114391,-0.0112863
0.026224,0.00350347
0.0223634,0.0100226
-0.0124377,0.00730211
-0.0329312,0.0104103
-0.0163521,-0.00831338
-0.00372658,-0.0122143
0.0130262,0.00113945
0.0526105,0.0292795
0.0633024,0.0235279
0.0289515,-0.0195733
-0.00784188,-0.0170474
-0.0283748,-0.0072905
-0.038687,-0.00120037
-0.0440894,0.0117403
-0.0223491,0.00305195
0.0132964,0.000699159
0.00544728,-0.00608254
0.00171605,-0.00470529
0.00898464,-0.0121833
-0.00125953,-0.0366933
-0.0203816,-0.029977
-0.0251617,-0.0104568
-0.0231377,0.0200058
0.000999616,0.0319569
0.0432165,0.0294593
0.0444394,0.0204367
0.0192414,0.0188501
0.00462449,0.0162202
-0.00949501,-0.00460578
-0.0282755,0.00165815
-0.0294249,0.0155594
0.0043892,-0.00640442
0.0335649,-0.0212814
0.02668,-0.00981073
0.0155151,0.00572649
-0.0102105,0.0227073
-0.0429766,-0.0022505
-0.0431663,-0.0302773
-0.0322737,0.00322609
-0.0308676,0.00491986
0.00306363,-0.00978187
0.0344842,0.0023678
0.0320118,0.000763209
0.0535068,-0.0265711
0.060311,-0.0277062
0.00893958,0.00144651
-0.0139431,0.00132996
-0.000676619,0.0154219
0.011572,0.0103338
-0.0180622,0.0049569
-0.00606811,-0.00323962
0.0246818,-0.00332884
0.0177004,-0.00610752
0.00491101,-0.0137313
-0.00265032,0.00480891
-0.0276362,0.00242807
-0.0402198,-0.00414594
-0.0252014,0.0173407
-0.0153991,0.0266114
-0.027482,0.00471311
-0.0296331,0.00547695
-0.0183311,0.00570746
-0.0271842,-0.00258092
-0.0379247,-0.00815726
-0.0174498,-0.00483145
0.0199058,0.00589224
0.0399825,0.0145576
0.0468485,0.0038566
0.0440363,-0.00949723
0.028315,-0.00993154
0.0110472,-0.0160204
-0.0167741,0.0168351
-0.0305198,0.0124184
-0.00667648,-0.0279982
0.0180119,-0.00241152
0.0185576,0.00528392
0.00290075,-0.00506287
-0.0113823,-0.00366523
-0.0260984,0.00137141
-0.0319123,-0.00545352
-0.0320939,-0.0120891
-0.00255031,-0.00967445
0.0230096,-0.0118624
0.0175014,-0.0133867
0.0171386,-0.00309436
0.00552101,0.00921916
-0.00150592,0.014869
-0.00272116,0.0107772
0.000451406,-0.0151343
0.00638631,-0.00828466
0.0332457,0.0833184
0.0556592,0.11544
0.0476028,0.03099
0.0187738,-0.0492113
0.00387279,-0.0503346
-0.00308998,-0.0427839
-0.0170867,-0.0149167
-0.00134254,0.00228107
0.0293239,-0.00843614
0.0178074,-0.008062
-0.0113719,-0.00188134
-0.0294602,-0.000430839
-0.0356313,0.0040497
-0.0362648,-0.00794511
-0.0285424,-0.0279415
-0.010385,-0.0150618
0.00572765,-0.00565803
0.0183659,0.0209694
0.00738463,-0.00129493
-0.0235816,-0.0195915
-0.048599,0.0154376
-0.0556022,0.0184929
-0.0632852,-0.0186293
-0.0690593,-0.0284058
-0.0454167,2.14e-05
-0.0055611,0.00531874
0.0127449,-0.00958995
0.0410884,0.0136826
0.066585,0.0291724
0.0590919,0.00528931
0.0534457,-0.00853474
0.0455218,-0.00612483
0.00658769,-0.00207776
0.0145358,0.00237309
0.0815994,0.014943
0.117519,0.0278395
0.0906348,0.00200312
0.030661,-0.0205575
-0.0436155,-0.0155577
-0.124138,0.00167878
-0.164248,0.00644155
-0.147469,0.00291048
-0.0753466,-0.00836723
0.0196262,-0.00170469
0.0543298,0.0175927
0.0308611,0.00824012
0.00356893,-0.003129
-0.00902887,0.00265039
-0.0218059,0.00816782
-0.0235524,-0.00144328
0.0248402,0.00568055
0.0891265,0.0131012
0.100653,-0.00548873
0.0905147,-0.0110392
0.0623871,-0.00937688
-0.00529297,-0.0260632
-0.0561931,-0.0221346
-0.0840869,-0.015223
-0.0727536,0.0074821
-0.0526496,0.0303651
-0.0206292,0.0213579
0.0183783,0.00956035
0.00448812,0.00242593
-0.0212708,-0.00894122
-0.033725,-0.00706738
-0.00580243,0.00920492
0.0440722,0.0160471
0.0765482,0.0374757
0.0805371,0.0280474
0.0843025,-0.0113499
0.0874703,-0.0296401
0.0747208,-0.0226192
0.0186817,-0.0205998
-0.0506231,-0.012699
-0.0954107,-0.0064204
-0.123982,0.0089235
-0.118441,0.00760556
-0.0665108,-0.00487959
-0.035171,-0.019055
-0.0327121,-0.0161363
-0.0180602,-0.00206648
0.00208957,0.0104976
-0.00932387,0.0101585
-0.000672638,0.00397387
0.0411391,0.00256159
0.0469522,0.00232694
0.0340726,0.0138786
0.0457269,0.012506
0.0403178,0.00683228
0.024329,-0.0145323
0.0104257,-0.00152023
0.0418834,-0.0151037
0.0699813,-0.0116333
0.0217142,0.0234569
-0.00471314,0.0105183
0.0135204,-0.0152172
-0.0201606,-0.00188083
-0.0485989,0.00278011
-0.021244,-0.00315661
-0.0158003,0.00617043
0.00880654,0.0055297
0.0246376,0.00694538
-0.0177481,0.00673412
-0.084169,0.0043257
-0.0999563,-0.0126758
-0.0850003,-0.0251081
-0.0595533,-0.03635
-0.0106102,-0.0296046
0.0312894,0.00880577
0.0512561,0.0346799
0.0484504,0.0341273
0.0211866,0.0240394
0.00345411,-0.00978683
0.015389,-0.0258173
0.0374589,-0.0106778
0.0505471,0.00764993
0.0472448,-8.84e-05
-0.00244421,0.00402903
-0.0433842,0.0188681
-0.0571374,0.0190342
-0.0636919,0.010737
-0.0359721,-0.000508739
0.0093066,-0.0243844
0.0247633,-0.03391
0.037097,-0.0177894
0.0307155,0.00936778
-0.0394583,0.00853579
-0.0420245,0.0293148
0.00919636,0.0533207
0.0362006,0.0393394
0.0513866,-0.00983703
0.0801638,-0.0439117
0.0868795,-0.0306515
0.0791047,-0.0227184
0.0331431,-0.0122855
-0.046648,0.000799794
