Comp Ch 3,Comp Ch 4
-0.00253811,0.0706336
-0.00199911,-0.0816885
0.00994818,-0.0531383
0.0395878,0.00836093
0.0508469,-0.0214805
0.0436239,-0.00962859
0.0357899,0.0553066
0.0120269,0.0369081
-0.0118671,-0.0666252
-0.0216439,-0.03579
-0.0253203,-0.0279231
-0.0191776,-0.0263269
-0.00464575,0.0337658
0.0108313,0.0484906
0.0247124,0.00509206
0.0427135,-0.0109704
0.05245,-0.0169468
0.0291714,-0.0158805
-0.0202054,0.0160776
-0.0347131,0.0187688
-0.0185315,0.0111382
-0.0178357,0.010746
-0.00968014,0.00188097
-0.011601,0.00258035
-0.0358691,-0.00362815
-0.0568411,0.0172411
-0.0541393,0.0505039
-0.039042,0.000379648
-0.0262233,-0.0219364
-0.00250583,-0.00770525
0.0331725,-0.0161308
0.0655746,-0.0294919
0.0751695,-0.0114947
0.0661806,-0.0241676
0.0112931,-0.0319968
-0.0460386,-0.0321474
-0.0495103,-0.0143829
-0.0430941,0.0425439
-0.0336382,0.0503101
-0.0145865,-0.0126564
-0.0123817,-0.0236463
-0.0184152,0.0214088
-0.0257781,0.019085
-0.0274156,-0.0131371
-0.0277062,0.00197768
-0.00877623,-0.0160843
0.00573164,-0.00421736
-0.000531377,0.022235
-0.00847357,0.0660599
0.0159368,0.0522341
0.0827899,-0.0385476
0.142648,-0.0171956
0.183319,0.0122899
0.167887,0.0444261
0.0995284,-0.0648505
-0.0130012,-0.05089
-0.0958149,0.0152449
-0.137707,0.00984716
-0.129499,-0.0145092
-0.0887558,-0.0147562
-0.0545524,-0.00548254
-0.0251841,-0.00754712
0.00544122,0.000494258
0.0168239,0.0187937
-0.0227181,0.00747358
-0.0427298,-0.00492713
-0.0335001,0.00011411
-0.0172723,0.00836501
-0.0168958,0.0145354
0.00863443,0.00442369
0.0266728,-0.00128891
0.0317768,0.0301206
0.0428496,0.031026
0.0404265,-0.0551209
0.0189931,-0.0608434
-0.00895096,-0.0131812
-0.00611635,0.021326
0.0201307,-0.0237782
0.0289552,0.0700238
0.0303803,0.0378952
0.0194678,-0.039035
0.000639512,0.0188722
-0.0278956,0.00271688
-0.0534709,-0.00372243
-0.0453562,-0.0123973
-0.00555793,-0.0200031
-0.00295273,-0.011124
0.0116099,-0.000117276
0.0321613,0.000300149
0.0322122,0.00132887
0.0212268,-0.000500727
0.00565252,0.0167276
-0.00843549,0.0407729
0.010597,-0.0163268
0.0178087,0.00794563
0.0189354,-0.0193824
0.0112242,-0.00918136
-0.0185127,0.0496827
-0.0417203,0.00337644
-0.0409002,-0.076175
-0.0460703,-0.0239967
-0.0403799,-0.0021573
-0.0100742,0.0103852
0.0367249,0.0203622
0.0465037,0.00937181
0.0315215,-0.0260024
0.0300298,-0.0105944
0.0112689,0.00115304
-0.0190491,0.011588
-0.0193476,0.0309893
-0.00788578,0.0262014
-0.0156855,-0.0147063
-0.0248182,-0.00645381
-0.0192148,-0.015078
-7.4e-05,-0.0179553
-0.0235027,-0.00739433
-0.0335576,-0.0150054
-0.0102821,0.0358977
0.0125348,0.0845674
0.0556157,-0.0381126
0.0870569,-0.0666979
0.0582819,0.0294631
0.000585677,0.0708275
-0.0571713,-0.0135153
-0.0957419,-0.0556607
-0.0617526,-0.0589081
0.0137705,-0.0167526
0.0633146,0.0466194
0.0747138,0.176531
0.10013,0.0127763
0.102303,-0.137974
0.083155,-0.0258462
0.0249184,0.0590837
-0.0156239,0.00545955
-0.0336616,0.00844196
-0.0567289,-0.0174986
-0.0531096,-0.0666865
-0.122633,0.052573
-0.110807,0.0852374
-0.0141907,-0.0494005
-0.0369815,-0.0484204
-0.059655,-0.0227773
-0.0445438,-0.037129
-0.0160714,-0.0194634
-0.0180174,-0.00654716
-0.0162898,-0.00208817
0.0255528,0.0164019
0.0349734,0.00598905
0.0167238,-0.00485851
0.0124379,-0.0104901
