Comp Ch 3,Comp Ch 4
0.00743849,0.00742209
0.00913203,-0.00720719
0.00139091,-0.00659431
-0.00839327,0.00218994
-0.0113026,-0.00294487
-0.00932136,-0.0108543
-0.00695775,-0.009874
-0.00707006,-0.0196193
-0.00892441,-0.0379745
-0.0131699,-0.0490505
-0.0118326,-0.0301945
0.0207318,-0.00767942
0.0341448,0.02662
0.0272426,0.046029
0.0113096,0.0341685
0.00438017,0.0324206
-0.000616615,0.0279618
0.00151757,0.0181207
-0.000471004,0.00741605
-0.00764275,0.0138595
-0.0140421,0.0100277
-0.0144236,0.00872286
-0.0113709,-0.0144539
-0.00719379,-0.0300196
0.00192056,-0.0318107
0.00503008,-0.0297709
0.00264581,-0.0207296
0.00144551,-0.0104466
0.00404526,-0.00598797
0.00263115,0.00491448
-0.00213113,0.0164774
-0.0025056,0.0160229
-0.000394609,0.0121546
0.00562422,0.00455389
0.00920294,-0.00598368
0.0062264,1.96e-05
0.00166596,0.00976906
0.0127608,0.0149165
0.0194975,-0.00335172
0.0124146,-0.00825737
-0.00311309,-0.000848094
-0.00427462,-0.00913654
-0.00602855,-0.0400481
-0.0297266,-0.0214099
-0.0416913,-0.021714
0.00728868,0.00291463
0.0438898,0.0302387
0.0418945,0.0178256
0.00829951,-0.000167643
-0.0389882,0.00693058
-0.08465,0.00945249
-0.0650205,-0.0100268
-0.0412315,-0.00203684
-0.0137284,-0.00588429
0.0167701,0.037224
0.0137329,0.0421196
0.00380593,0.022172
-0.0100167,0.00324883
0.00624072,-0.00416265
0.0376865,-0.015427
0.0593115,-0.0445375
0.0559841,-0.0326238
0.035188,0.00503491
-0.00148715,0.0125486
-0.0224783,0.0142423
-0.0378633,0.00767038
-0.0336379,0.00209298
0.0179748,-0.0190601
0.00769943,-0.0323617
-0.133612,0.00271601
-0.261088,0.0128436
-0.191667,0.00648162
-0.0580252,0.021685
0.0392271,0.0219645
0.14338,0.0279387
0.244863,-0.00988848
0.250748,-0.0399732
0.179973,-0.0262048
0.0862335,-0.00265619
0.022552,0.00657927
-0.00191,0.00441896
-0.00872034,0.00130946
-0.0101184,0.0169462
-0.0020654,-0.00267408
-0.00567431,-0.0141588
-0.0156037,-0.0466976
-0.0162056,0.00880186
-0.0106684,0.045048
-0.0031395,0.0220338
-0.00785217,0.0160154
-0.0255207,0.0134955
-0.0362833,-0.0145941
-0.0389576,-0.0290365
-0.0407887,-0.0219806
-0.0442008,-0.0208093
-0.0447189,-0.0285187
-0.036364,-0.00194165
-0.0198376,0.0253026
0.0070737,0.0230116
0.0322001,0.0222015
0.0419901,-0.00159439
0.0347448,-0.0126471
0.012649,0.0185207
-0.0246503,-0.00144673
-0.0890002,-0.0166159
-0.1209,0.0154557
-0.0585205,-0.0145525
-0.00239374,0.00548724
0.00693471,-0.00194826
0.0459022,-0.0258681
0.0771272,-0.0150352
0.0603272,-0.00491988
0.028397,0.00364547
0.00260514,0.0108405
-0.00790307,0.0124511
-0.0109862,-0.00103506
0.00665378,0.0171339
0.00287309,-0.0150162
-0.029746,-0.0325289
-0.0376923,0.0155578
0.00329302,0.0434619
0.0466241,0.037913
0.0541185,0.026897
0.0330504,0.0145028
-0.00183946,-0.0236704
-0.00937561,-0.0609153
-0.0144507,-0.0334488
-0.0235609,0.00126595
-0.0317507,0.000651625
-0.0337209,0.000530204
-0.0104772,0.0393848
0.0022496,0.0208172
0.00276856,-0.0186299
0.0123282,-0.0216381
0.031551,-0.0233343
0.0338025,-0.0240254
0.0289399,-0.00856538
0.0260336,0.0197549
0.00873428,0.0182518
-0.0187936,0.00246734
-0.0418026,0.0140145
-0.0445347,0.00474313
-0.0301719,-0.0136853
-0.0130363,-0.0118701
-0.00658175,-0.0117938
-0.000499503,-0.014804
0.00937834,0.00183914
0.0148649,0.0289046
0.0149614,0.0288227
0.0076814,0.00260646
0.000874139,-0.043727
-0.00836346,-0.0119733
-0.0374291,0.0164974
-0.0932861,0.0132563
-0.0997291,0.0167745
-0.0188348,0.0241529
0.0696273,0.0372851
0.09151,0.0405469
0.0915765,0.0071964
0.0599779,-0.0340425
0.0316806,-0.0219945
0.00491551,-0.0218952
-0.0142512,-0.00489989
-0.0289534,-0.00265327
-0.0366053,0.013987
-0.0156376,0.00464441
0.0110901,0.0183805
0.0256447,0.00521465
0.0485967,-0.0271839
0.0623678,-0.00292621
0.0617072,0.00312105
0.0436734,0.0135523
0.0240446,0.0236984
0.00658368,0.00505775
-0.0134593,-0.00453191
-0.0422092,-0.0291302
-0.0628275,-0.0290666
-0.0420716,-0.0383549
-0.0325912,-0.0334178
-0.0979481,0.00182943
-0.167925,0.012471
-0.129676,-0.00522053
-0.053208,-0.00172739
0.108881,0.00362947
0.182185,-0.0025572
0.14351,0.0067409
0.132659,0.0137014
0.125578,0.0188328
0.0486828,-0.00916947
-0.020414,0.0144925
-0.0502895,0.0279761
-0.0879806,-0.00983331
-0.175333,-0.0432529
-0.22859,-0.0419701
-0.247478,-0.0329613
-0.157806,0.00957746
-0.0801459,0.0256016
0.0497088,0.0233742
0.129145,0.0278805
0.1094,0.020537
0.065336,0.00450314
0.0678056,-0.00845533
0.164871,-0.00503705
0.205721,0.0135262
0.15754,0.02378
0.0787843,0.0260686
0.0160213,0.0170095
-0.00703269,0.00658218
-0.011585,-0.0135324
-0.022596,-0.0420476
-0.0312811,-0.0188444
-0.0343347,-0.0114669
-0.0410979,-0.0247269
-0.0356726,-0.000515711
-0.0210935,0.0124108
-0.0199274,0.00583316
-0.0267584,0.00941475
-0.016553,-0.00484782
-0.0174071,-0.0226389
-0.0274456,-0.016803
-0.0334702,0.00159283
-0.0250423,0.0182192
-0.0109823,0.00934831
-0.00299482,0.0258416
0.00297174,0.0196667
0.00522074,-0.0143744
0.0142755,-0.0262771
0.0185602,-0.00336334
0.0120165,-0.00622646
-0.00041877,-0.00933765
-0.00133575,0.000708963
-0.000233487,0.00780694
-0.0052878,0.00785746
-0.00737571,0.0105064
-0.00913153,0.00139245
-0.0239437,-0.00384229
-0.0314991,-0.0194615
-0.0199726,-0.00139073
-0.0097347,0.0198625
-0.00952735,-0.00456367
-0.00336829,0.0167556
0.00826448,0.0266358
0.0216898,0.0136371
0.0210402,0.000693319
0.0191135,-0.0120837
0.0152956,-0.00994296
0.011811,-0.00603885
0.0131355,0.00306008
0.00972699,0.00268355
0.00157802,0.0027855
-0.0051303,-0.0035558
-0.00916936,-0.0187348
-0.0181816,-0.0238825
-0.0312047,-0.00883356
-0.0463971,-0.0156869
-0.0272725,-0.00161345
0.0199543,0.063385
0.0211001,0.0481422
0.0211694,0.0097382
0.016894,-0.0235691
0.0160716,-0.0273837
0.0188637,-0.0159505
0.0219072,-0.00641457
0.0177141,0.00066193
0.00379974,-0.000710742
-0.00175818,-0.00589365
-0.00184333,-0.00295388
-0.00747484,0.00210039
-0.0127696,-0.0179471
-0.0110166,-0.00549588
-0.0108727,0.0168096
-0.0108691,0.0188579
-0.00682739,0.0239434
-0.00485906,0.0266313
-0.00459069,0.0135413
0.00196215,-0.0170509
0.0120206,-0.0346765
0.0166953,-0.0235394
0.0169376,-0.0162357
0.0108018,-0.0100228
0.00596877,6.76e-05
-0.000196581,0.00810797
-0.0140002,0.0042472
-0.0207284,0.00284916
-0.0242373,-0.0215074
-0.0298448,-0.0260441
-0.0438516,-0.0138167
-0.044721,0.00840485
-0.00406438,0.0428475
0.0283602,0.0477683
0.0251837,0.0487384
0.033053,0.0224993
0.0454022,-0.0252097
0.0637837,-0.0489917
0.050932,-0.0298232
0.0305993,-0.0220274
0.0115649,-0.0219906
-0.00287599,0.0102327
-0.00739666,0.0124254
-0.0119007,0.000623669
-0.0190482,0.00646157
-0.0247934,-0.0150801
-0.0232449,-0.0164416
-0.00917307,0.00848892
-0.00803556,0.0144488
-0.0317841,0.0108693
-0.0515075,0.0195575
-0.0551453,0.0175886
-0.0536191,0.0139931
-0.0190704,0.00773963
0.039952,-0.0206827
0.0841152,-0.0316039
0.0899514,-0.00620365
0.0670991,0.00336597
0.0444538,0.0110842
0.021031,0.00828286
-0.0478561,0.00530162
-0.106968,-0.0023081
-0.0949184,-0.0185947
-0.0496422,-0.0121142
-0.0262256,-0.000976864
-0.01883,0.0204445
0.0201745,0.0400171
0.026857,0.0263476
0.0173839,0.0325751
-0.00175214,-0.0127677
-0.00235075,-0.0485835
0.0142743,-0.0282772
0.0392314,-0.00871532
0.0522243,-0.00469664
0.0238419,0.00677903
-0.0175668,0.0114763
-0.0167519,0.00916265
-0.0024183,0.00867292
0.0280959,-0.0144452
0.0531664,-0.0268299
0.0644587,-0.00606505
0.0705265,0.0185884
0.0410162,0.00835092
-0.00265206,0.0115787
-0.0319239,0.0343987
-0.0462646,0.0165928
-0.050438,-0.0275931
-0.0549017,-0.0339735
-0.046515,-0.0219061
-0.0153484,-0.00957452
-0.000435732,0.00162726
0.00750325,0.0120128
0.0188626,0.0124053
0.0145732,0.0113884
-0.00981933,-0.00299144
-0.0277782,-0.0322888
-0.0135734,-0.0116257
-0.0104169,0.0119428
-0.00377126,0.0274288
-0.00571345,0.0182748
-0.014763,0.0130621
-0.00868106,0.0176794
0.00748086,-0.0158531
0.0186147,-0.0324411
0.0213278,-0.00208023
0.0196126,-0.0275473
0.00976029,-0.0153733
0.0038099,0.00895603
0.00128093,0.0180778
0.00564136,0.00590992
0.00477074,-0.00709793
-0.00375495,-0.0131464
-0.00564143,-0.0319886
-0.00224421,-0.0150958
-0.00786314,0.0225616
-0.00855812,0.0335531
-0.00727031,0.0269278
-0.00613929,0.0256475
-0.00702706,0.00451458
-0.00154431,-0.010224
0.00147965,-0.00638015
-0.000975905,0.0100234
0.00669632,-0.00312058
0.0104123,-0.0232576
0.0109891,-0.00464377
0.000219169,0.00995335
-0.0138339,0.00418823
-0.0196096,0.00686843
-0.0199291,-0.0130947
-0.00898209,-0.0323128
0.012371,-0.0114124
0.0123376,0.00699723
0.0074598,0.0117548
0.0139902,0.0262685
0.021119,0.0303779
0.0041702,0.0160252
-0.0103744,-0.0141262
-0.00110197,-0.027911
0.0107159,-0.02271
0.00436228,-0.024614
-0.00381241,-0.0187372
-0.00100864,0.00120793
0.00808735,0.018526
0.0073574,0.0130894
0.0064956,0.00602946
0.0154122,-0.00887083
0.0127758,-0.0211865
-0.00320352,-0.00473353
-0.00484833,0.0174103
-0.00741325,0.0227898
-0.0124522,0.0319816
-0.0178415,0.0286882
-0.0214545,0.00104928
-0.0417008,-0.0231291
-0.0799405,-0.0210273
-0.0937692,-0.0255787
-0.0585504,-0.0249706
0.00381039,-0.0124576
0.0681613,0.0195439
0.103,0.00860428
0.0909182,0.00448486
0.0577043,0.0134283
0.0185043,-0.0175159
-0.00109796,-0.0104684
0.000575434,0.0153339
0.00480949,0.0237399
0.003905,0.0255177
0.000618526,0.0255035
0.0035926,0.0186469
0.0118273,0.0026505
0.0102501,-0.0141068
-0.00552382,-0.0314069
-0.0176828,-0.0430303
-0.0235309,-0.0104175
-0.0369139,-0.00141085
-0.042323,0.00247064
-0.0220156,0.0105691
0.0216284,0.00958171
0.0640247,-0.00289683
0.0442823,-0.0263373
0.0133846,0.00277324
-0.00339723,0.0148823
-0.0177271,0.0115581
-0.0283114,0.0200663
-0.0399653,0.0324077
-0.0515155,0.0224468
-0.0479058,-0.00668901
-0.0314799,-0.0192344
-0.00865359,-0.0276591
0.00754471,-0.0356836
-0.000765397,-0.0264712
0.00180525,-0.0223276
0.0296627,0.0346202
0.0354265,0.0309311
0.0273333,0.00305202
0.00907165,-0.0275873
-0.00149001,-0.0497444
-0.00522263,-0.030314
-0.0314061,0.0384166
-0.00484237,0.051005
0.0312237,0.0373022
0.0428113,0.0327911
0.0608706,0.0142224
0.0627566,-0.0152447
0.0405148,-0.018038
0.0149601,-0.0130355
-0.0051921,-0.00668019
-0.0170332,0.00427559
-0.0213862,0.0114437
-0.0169618,0.00281244
-0.0133757,-0.000796059
-0.0119624,-0.0122974
-0.0191352,-0.0316151
-0.0761992,-0.0235452
-0.123708,0.00641078
-0.0987341,0.0103411
-0.0415449,0.0118638
0.0214624,0.0288034
0.0819458,0.0353091
0.0914093,-0.00460586
0.0640354,-0.0373366
0.0266745,-0.0338408
0.00808012,-0.015962
0.00209489,0.000277759
-0.0087658,0.00431541
-0.0427573,0.00588433
-0.0410716,0.0161564
-0.0222234,-0.00410375
0.00362468,-0.0351834
0.0287052,-0.0177808
0.0416425,0.00287342
0.039461,0.0118888
0.0184377,0.0132469
-0.0043333,0.0276459
-0.0129386,0.0300094
-0.0119748,0.00901389
-0.00361527,-0.01007
0.00211914,-0.0226835
-0.00682219,-0.0196459
-0.00251981,-0.00112676
0.00289521,0.00708702
0.00219137,0.00728468
0.00193766,0.00880751
0.00354823,0.0146129
-0.00119743,0.00351026
-0.00750451,-0.0273737
-0.0111682,-0.0340816
-0.00430805,-0.00940614
0.00121358,-0.00615192
0.00686476,-0.00212035
-0.00145676,0.0222647
-0.00650436,0.0458784
0.00451573,0.0337778
0.0120718,-0.00805365
0.00988669,-0.0169203
-0.00220309,-7.45e-05
-0.0135071,0.00139282
-0.0128284,-0.0044768
-0.0134799,0.00512242
-0.0105207,0.00552182
0.0144878,-0.005287
0.0139612,-0.0311002
-0.00509094,-0.0479002
-0.0245475,-0.0327205
-0.00250144,0.0054022
0.0199968,0.0399931
0.0149077,0.0353507
0.000369735,0.0348767
-0.0015127,0.0320185
0.00203923,0.0038054
0.00550971,-0.0264752
-0.00572924,-0.0227397
-0.00946623,-0.0149938
0.000192163,-0.000468449
0.00137269,0.0120381
0.0038251,0.0159914
-0.000111445,0.00512715
-0.0178063,-0.00122443
-0.0442372,-0.0303035
-0.0324676,-0.0254626
0.0145571,-0.00271235
0.0373156,0.0142215
0.0180047,0.0113983
0.00798783,0.0183067
-0.0028315,0.0361665
-0.0132797,0.0263662
0.00723982,-0.0165712
0.0327628,-0.0336431
0.0406262,-0.027602
0.0421333,-0.0174189
0.0390876,0.00386469
0.0213254,0.020954
0.00407789,0.0198293
-0.0402824,0.00618633
-0.100089,-0.00181082
-0.120762,-0.0214836
-0.0853686,-0.0368726
-0.0137069,-0.030686
0.0686192,-0.0112959
0.0891202,0.0120565
0.0751155,0.0415943
0.0591919,0.0568872
0.0154292,0.0216731
-0.0296839,-0.0207755
-0.0344516,-0.0328272
-0.0273231,-0.0191274
-0.0191824,-0.00603454
-0.0149021,0.00292592
-0.00738322,0.0145315
0.0115259,0.0115493
0.0250056,-0.000937572
0.012847,-0.0168461
-0.0223528,-0.0136145
-0.0396433,-0.0171729
-0.0345532,0.00109619
-0.016424,0.0110235
0.00800695,0.0116373
0.0298923,0.0235463
0.0403623,0.0306086
0.0309846,-0.00275606
0.0144662,-0.0259918
0.000891542,-0.0185776
-0.00563785,-0.0127194
0.00574889,0.00662909
0.0106895,0.0281117
0.0107851,0.0305457
0.00831978,-0.00535122
0.0127412,-0.00383153
0.0218618,-0.0198665
0.0224954,-0.0296338
0.0107906,-0.0164427
-0.0233105,-0.00682387
-0.0560433,-0.0111495
-0.0644574,-0.00200377
-0.0470063,0.0329775
-0.0640913,0.0290955
-0.085587,-0.0046747
-0.0416248,-0.0281511
0.00149102,-0.0255637
0.04512,-0.00325109
0.076912,0.0227474
0.0901781,0.0279728
0.0666872,0.0187942
0.0287934,0.0116969
0.016092,0.0134709
0.0132072,-0.0112973
0.0103821,-0.0312111
0.00795851,-0.0103599
-0.00804836,0.000571311
-0.022819,0.000502675
-0.00845455,0.0150492
0.00102154,0.0241555
-0.00168026,0.0169518
-0.00159793,-0.0110933
-0.00579207,-0.0167137
-0.0141652,-0.00889633
-0.0229878,-0.0155915
-0.0261101,-0.00856387
-0.00139954,0.024149
0.00121483,0.00902154
-0.00307674,-0.0111245
0.00895979,0.0105801
0.0115079,-0.0237574
0.0136324,-0.0285567
0.0101113,0.00300379
-0.00350221,0.00636779
-0.0167325,0.00725276
-0.0228156,0.0136789
-0.0303705,0.0100622
-0.0343578,-0.0128927
-0.0119013,-0.031012
-0.00319622,-0.0378351
-0.0134748,0.0209816
-0.0133764,0.023075
0.00781942,0.0120271
0.0278084,0.0226131
0.0181704,0.0190158
0.0111702,0.0112553
0.00145058,-0.00775211
0.00511626,-0.0309908
0.0327036,-0.0201144
0.0471606,0.00254975
0.0330048,0.000788578
0.0243583,0.00129736
0.011342,0.0161384
-0.00657398,0.0164582
-0.0258941,-0.0110934
-0.0262418,-0.014294
-0.0119711,-0.00218079
-0.00237372,-0.00302328
0.0210388,0.00714505
0.0452815,0.0288859
0.0472602,0.0254797
0.0386891,0.0054271
0.0172551,0.00194595
-0.0111164,-0.0195826
-0.0371875,-0.0361018
-0.0532347,-0.0199991
-0.0628668,-0.00147254
-0.0657397,0.00591936
-0.0524176,0.00637801
-0.0350551,0.0134221
-0.0310123,0.0032782
-0.02722,-0.0240819
-0.0159119,-0.0276917
-0.00440389,0.00292714
0.0036625,0.0193153
0.00295648,0.0182412
-0.0031011,0.0321705
-0.00411317,0.0227798
0.00227209,0.0109646
0.017512,-0.0207479
0.0441231,-0.0585762
0.0687973,-0.0278026
0.0657826,0.00416948
0.0424728,0.00136216
0.0114111,-0.0131779
-0.0258053,-0.00610057
-0.01786,0.0358539
0.00199188,0.0231053
0.0145605,0.00158262
0.0128174,0.00298764
-0.00427958,0.00819786
-0.0334238,0.00883499
-0.0432647,0.016563
-0.00851584,0.0192664
0.0523701,0.0078663
0.107804,-0.00677155
0.118641,-0.0411699
0.104322,-0.0288113
0.0645981,-0.0289263
0.00448843,-0.0058257
-0.0867053,0.00911223
-0.121604,0.00871941
-0.116489,-0.00228639
-0.0713887,-0.00504903
-0.0161032,0.00562125
0.00731368,-0.00374546
0.00778428,0.0131158
0.00497524,0.0231569
-0.00865315,0.0243213
-0.0336383,0.0295514
-0.0642607,0.0235106
-0.0605692,0.0017329
-0.0364353,-0.0143384
-0.0159995,-0.0465504
-0.0117383,-0.0497898
-0.0190824,-0.0124799
-0.0148502,0.00161184
0.00831659,-0.0084826
0.0494378,-0.0058763
0.102324,0.00881859
0.158735,0.0126226
0.0934901,0.00943498
-0.0293196,-0.00091751
-0.0738863,-0.0101727
-0.0413356,-0.0080915
-0.00892068,0.0366814
-0.0220955,0.0661116
-0.0376458,0.0305803
-0.0208719,0.0177953
-0.0187988,0.0120786
-0.0182412,-0.033548
-0.00442772,-0.0474871
0.0127045,-0.0390189
0.0175432,-0.0338811
0.0262343,-0.0154731
0.0340863,0.00839971
0.0237407,0.0196097
0.0128122,0.00889185
0.0025211,-0.0133497
-0.00567222,-0.00496152
-0.00755964,0.00191532
-0.00446366,0.0129482
0.00456819,0.0218093
0.0315781,0.0488878
0.0344635,0.0314518
0.0237026,-0.000127445
0.00825432,-0.0101849
-0.00542648,-0.0450124
-0.0149334,-0.0423968
-0.0154458,-0.00968566
-0.0104032,-0.0163422
0.00384575,-0.0138876
0.00872324,-0.00582275
0.0029474,0.0188546
0.0057965,0.0250773
-0.0122977,-0.00927147
-0.0339783,0.00605119
-0.0355921,0.0121944
-0.0352263,0.00710773
-0.0337712,0.00699776
-0.0249691,0.0179001
-0.0163925,0.0127484
-0.0195503,0.000338826
-0.0289572,-0.0160382
0.00137592,-0.041594
0.051214,-0.0464651
0.0516785,-0.000592616
0.0292409,-0.00215202
-0.00658682,0.00823916
-0.0176026,0.0171207
0.0531399,0.016627
0.0983743,0.00775971
0.0888365,0.0022961
0.128705,0.00640568
0.166665,0.0140436
0.13192,0.0341456
0.0449487,0.0143186
-0.0254878,0.0271677
