Comp Ch 3,Comp Ch 4
-0.0609676,-0.00107533
-0.0327227,-0.0281419
0.00262978,-0.0191379
0.0270153,-0.0109373
0.0151534,-0.0143742
-0.0382251,-0.00905835
-0.056387,0.00855206
-0.0545563,0.0311543
-0.0144134,0.0303393
0.0312711,0.00352466
0.0789168,-0.0163687
0.101095,-0.0168274
0.0811809,0.00744894
0.0488743,0.0197924
0.0155344,0.0193339
-0.000786033,0.0214091
-0.00241973,0.0120217
-0.00330081,-0.0132006
0.00555863,-0.0223146
0.00816037,-0.0202396
0.00330966,-0.0145694
0.00412836,-0.000802132
0.000508541,0.00694736
-0.00252346,0.0127748
-0.00455294,0.0188138
-0.00769148,0.0201853
-0.0130896,-0.0141292
-0.0205028,-0.0315853
-0.0423539,-0.0127089
-0.0808451,-0.00141339
-0.0779023,-0.0121213
-0.042888,0.029665
-0.00619995,0.031668
0.0245571,0.00489332
0.0529339,-0.0172476
0.0684427,-0.0166267
0.0513155,-0.0109121
0.0179665,-0.013178
-0.00897075,-0.00924953
-0.0304299,0.0121979
-0.0182613,0.0249178
0.0216186,0.0167633
0.0410999,0.0102262
0.0257213,-0.0119536
0.00804607,-0.0353269
0.0118265,0.00399377
-0.037004,0.00851457
-0.116478,-0.0154607
-0.101675,-0.00727791
-0.0490062,0.0195574
-0.00343239,0.0195217
0.0364886,-0.00510787
0.0644699,-0.0182563
0.0556676,-0.0150919
0.032331,-0.00961991
0.022229,0.00383827
0.0259771,0.0153531
0.0186397,0.012503
0.00555545,-5.9e-05
0.00864753,0.0003717
0.0175235,-0.0119653
0.00502828,-0.0126993
-0.0128754,0.00389336
-0.018634,0.00839845
-0.0285372,0.0116038
-0.028691,0.0268422
-0.0235782,0.0115129
-0.018698,-0.0183169
-0.00621887,-0.0255448
0.0115406,-0.00251495
0.023892,-0.0148366
0.0195697,-0.00817805
0.0104897,0.007171
0.00273532,0.00429755
0.00218343,0.00460763
0.0101856,0.0125144
0.0235368,-0.0124425
0.0197599,-0.0265649
0.0127811,0.00174219
-0.000823964,0.00998724
-0.0209197,0.00625597
-0.0314669,0.00948057
-0.0411083,0.0179007
-0.0373958,0.00830161
-0.01113,-0.0164726
0.0147146,-0.0236939
0.0207617,-0.0143142
0.0118081,-0.0159117
-0.0349679,-0.00351395
-0.0574175,0.0188687
-0.0373144,0.0219398
-0.0244748,0.019592
-0.0100895,0.0103836
0.0191592,-0.0140089
0.00815737,-0.0167932
0.0202161,0.013272
0.0313251,0.0185807
0.0328275,0.00418002
0.0125498,0.00230356
-0.00354021,0.00767727
0.0101808,0.0195804
-0.00153306,-0.0120161
0.0171555,-0.021936
0.0458829,-0.0112043
0.0632106,-0.0101642
0.055968,0.00381816
0.0294101,0.0134394
-0.00171356,0.0115617
-0.0406458,0.0121462
-0.0771662,-0.00244247
-0.0731274,-0.0234826
-0.038595,-0.0139287
-0.0059679,0.00965508
0.00543028,0.00789422
0.0357229,0.00487296
0.0549676,0.0138907
0.0342658,0.0297214
0.00952254,0.00387779
0.00957176,-0.023331
0.00730956,-0.0185505
-0.0220447,-0.0202596
-0.0586353,-0.00549097
-0.0554018,0.00756565
-0.0309245,0.0116385
0.00480728,0.0117687
0.0304418,0.0128515
0.0453679,-0.00468883
0.0340197,-0.0255578
-0.00599018,-0.0346267
-0.0185444,-0.00732292
-0.0184333,0.00584428
-0.0281473,0.00658548
-0.0310639,-0.00421983
-0.0142214,-0.0246224
0.0208523,-1.58e-05
0.0373666,-0.00751235
0.0282243,-0.00866673
0.0263033,-0.00663431
0.0223133,-0.00397808
0.0105295,0.00444078
0.00517152,0.0183581
0.00337751,0.0112358
0.0031614,0.00302627
-0.00575648,-0.00640385
-0.0112168,-0.0115358
-0.0237856,0.0210133
-0.0311144,0.0272223
-0.0119498,0.0257301
-0.0012696,0.0433837
-0.00267323,0.0354716
-0.0102504,0.00487108
-0.000196058,-0.00877266
-0.00957717,-0.0211226
-0.0189096,-0.0271355
-0.0201484,-0.0298983
-0.0177787,-0.0152978
0.00117651,-0.0255508
0.0187153,0.0108673
0.0167354,0.0441921
0.0116031,0.0196672
0.0180239,-0.00950308
0.0149746,-0.00560903
-0.0103951,-0.00264629
-0.02129,-0.0032152
-0.0132418,0.00995024
-0.0203932,0.0175162
-0.0259142,0.00952615
0.0248949,-0.00960868
0.0438478,-0.033861
0.0391158,-0.0259501
0.0305517,-0.0119497
0.012681,-0.00713117
-0.0228723,0.0029234
-0.103121,0.0101473
-0.124512,0.00837429
-0.0675634,0.0106123
0.030436,-0.0153474
0.0905358,-0.0194935
0.106834,-0.00436813
0.0809831,0.00659572
0.0446492,0.00973835
0.0218013,0.0195664
0.00492044,0.0288333
-0.0044868,0.0163952
-0.00598078,-0.0132289
-0.013337,-0.0307254
-0.0126672,-0.0195414
-0.0011674,-0.00956215
0.000343182,0.000780832
-0.00424229,0.0106321
-0.006111,0.0107616
-0.0066219,-0.00964512
-0.00520044,-0.0190585
0.00293287,-0.0189433
0.00390275,-0.0162613
-0.0021982,0.00104365
-0.012163,0.0132544
-0.0126318,0.0185238
-0.00622148,0.0322861
-0.00703296,0.0353844
-0.00555031,0.00880449
-0.0102174,-0.0253331
-0.0226715,-0.0312364
-0.0314674,-0.0210085
-0.0242103,-0.00294152
-0.00464711,0.0172357
0.0321762,0.015217
0.0483457,0.00328024
0.0252099,0.00670143
0.0166446,-0.00676609
0.01381,-0.0319791
0.0133483,-0.0166895
0.00302039,0.0123854
-0.0161141,0.00591379
-0.0355084,0.00183643
-0.0413792,-0.0128197
-0.0213192,0.00432637
0.0105146,0.0176916
0.0142207,-0.0116704
-0.00846209,-0.00951189
-0.0177653,-0.00556577
-0.00356145,0.00403751
0.00141474,0.0206324
0.0030883,0.023215
0.00408774,0.0150734
-0.0018258,0.0167441
0.00406025,0.00215291
0.00722921,-0.0201202
-0.019074,-0.00745376
-0.0278945,0.00624977
-0.0126174,0.00793488
0.00164214,0.0167478
0.0146536,0.0238464
0.0501328,0.0114267
0.0559255,-0.0204814
0.0317261,-0.0248382
0.0167588,-0.0117022
0.00177244,-0.0052184
-0.0145991,0.00487443
-0.0236745,0.0151989
-0.0346255,0.0135729
